MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
395,CD,105,Summer 2021,0,9.5831,,,9.6,
395,CD,105,Summer 2020,0,8.45,,,8.4,
395,CD,105,Summer 2019,0,13.05,,,13.0,
395,CD,105,Summer 2018,0,17.75,,,17.8,
395,CD,105,Summer 2017,0,20.61,,,20.6,
395,CD,105,Summer 2016,0,22.75,,,22.8,
395,CD,105,Summer 2015,0,33.75,,,33.8,
395,CD,105,Summer 2014,0,42.4,,,42.4,
395,CD,105,Summer 2013,0,36.55,,,36.5,
395,CD,105,Summer 2012,0,39.09,,,39.1,
395,CD,105,Summer 2011,0,49.32,,,49.3,
395,CD,105,Summer 2010,0,40.66,,,40.7,
395,CD,105,Summer 2009,0,57.37,,,57.4,
395,CD,105,Annual Average 2021,0,14.7648,,,14.8,
395,CD,105,Annual Average 2020,0,18.85,,,18.8,
395,CD,105,Annual Average 2019,0,19.7,,,19.7,
395,CD,105,Annual Average 2018,0,28.19,,,28.2,
395,CD,105,Annual Average 2017,0,31.04,,,31.0,
395,CD,105,Annual Average 2016,0,35.22,,,35.2,
395,CD,105,Annual Average 2015,0,45.91,,,45.9,
395,CD,105,Annual Average 2014,0,54.25,,,54.2,
395,CD,105,Annual Average 2013,0,51.1,,,51.1,
395,CD,105,Annual Average 2012,0,56.48,,,56.5,
395,CD,105,Annual Average 2011,0,65.26,,,65.3,
395,CD,105,Annual Average 2010,0,61.02,,,61.0,
395,CD,105,Annual Average 2009,0,67.19,,,67.2,
395,CD,105,2-Year Annual Average 2009-2010,1,63.35,,,63.4,
395,CD,106,Winter 2020-21,0,22.1961,,,22.2,
395,CD,106,Winter 2019-20,0,33.45,,,33.4,
395,CD,106,Winter 2018-19,0,24.94,,,24.9,
395,CD,106,Winter 2017-18,0,35.74,,,35.7,
395,CD,106,Winter 2016-17,0,36.7,,,36.7,
395,CD,106,Winter 2015-16,0,46.8,,,46.8,
395,CD,106,Winter 2014-15,0,54.24,,,54.2,
395,CD,106,Winter 2013-14,0,67.0,,,67.0,
395,CD,106,Winter 2012-13,0,62.17,,,62.2,
395,CD,106,Winter 2011-12,0,61.85,,,61.8,
395,CD,106,Winter 2010-11,0,76.37,,,76.4,
395,CD,106,Winter 2009-10,0,67.66,,,67.7,
395,CD,106,Winter 2008-09,0,72.92,,,72.9,
395,CD,106,Summer 2021,0,9.9144,,,9.9,
395,CD,106,Summer 2020,0,7.21,,,7.2,
395,CD,106,Summer 2019,0,10.76,,,10.8,
395,CD,106,Summer 2018,0,15.94,,,15.9,
395,CD,106,Summer 2017,0,18.86,,,18.9,
395,CD,106,Summer 2016,0,20.53,,,20.5,
395,CD,106,Summer 2015,0,34.53,,,34.5,
395,CD,106,Summer 2014,0,40.58,,,40.6,
395,CD,106,Summer 2013,0,36.62,,,36.6,
395,CD,106,Summer 2012,0,38.02,,,38.0,
395,CD,106,Summer 2011,0,44.77,,,44.8,
395,CD,106,Summer 2010,0,39.21,,,39.2,
395,CD,106,Summer 2009,0,51.03,,,51.0,
395,CD,106,Annual Average 2021,0,15.0493,,,15.0,
395,CD,106,Annual Average 2020,0,16.37,,,16.4,
395,CD,106,Annual Average 2019,0,16.77,,,16.8,
395,CD,106,Annual Average 2018,0,25.42,,,25.4,
395,CD,106,Annual Average 2017,0,29.17,,,29.2,
395,CD,106,Annual Average 2016,0,33.56,,,33.6,
395,CD,106,Annual Average 2015,0,45.64,,,45.6,
395,CD,106,Annual Average 2014,0,52.07,,,52.1,
395,CD,106,Annual Average 2013,0,47.77,,,47.8,
395,CD,106,Annual Average 2012,0,52.34,,,52.3,
395,CD,106,Annual Average 2011,0,59.77,,,59.8,
395,CD,106,Annual Average 2010,0,56.06,,,56.1,
395,CD,106,Annual Average 2009,0,61.17,,,61.2,
395,CD,106,2-Year Annual Average 2009-2010,1,59.43,,,59.4,
395,CD,107,Winter 2020-21,0,18.782,,,18.8,
395,CD,107,Winter 2019-20,0,29.18,,,29.2,
395,CD,107,Winter 2018-19,0,23.42,,,23.4,
395,CD,107,Winter 2017-18,0,34.05,,,34.0,
395,CD,107,Winter 2016-17,0,35.73,,,35.7,
395,CD,107,Winter 2015-16,0,40.53,,,40.5,
395,CD,107,Winter 2014-15,0,46.0,,,46.0,
395,CD,107,Winter 2013-14,0,60.54,,,60.5,
395,CD,107,Winter 2012-13,0,61.17,,,61.2,
395,CD,107,Winter 2011-12,0,57.58,,,57.6,
395,CD,107,Winter 2010-11,0,73.27,,,73.3,
395,CD,107,Winter 2009-10,0,66.92,,,66.9,
395,CD,107,Winter 2008-09,0,72.21,,,72.2,
395,CD,107,Summer 2021,0,7.8961,,,7.9,
395,CD,107,Summer 2020,0,6.66,,,6.7,
395,CD,107,Summer 2019,0,9.61,,,9.6,
395,CD,107,Summer 2018,0,16.68,,,16.7,
395,CD,107,Summer 2017,0,17.47,,,17.5,
395,CD,107,Summer 2016,0,18.73,,,18.7,
395,CD,107,Summer 2015,0,24.71,,,24.7,
395,CD,107,Summer 2014,0,34.11,,,34.1,
395,CD,107,Summer 2013,0,26.91,,,26.9,
395,CD,107,Summer 2012,0,29.56,,,29.6,
395,CD,107,Summer 2011,0,40.23,,,40.2,
395,CD,107,Summer 2010,0,31.36,,,31.4,
395,CD,107,Summer 2009,0,49.13,,,49.1,
395,CD,107,Annual Average 2021,0,12.6641,,,12.7,
395,CD,107,Annual Average 2020,0,14.67,,,14.7,
395,CD,107,Annual Average 2019,0,15.63,,,15.6,
395,CD,107,Annual Average 2018,0,25.07,,,25.1,
395,CD,107,Annual Average 2017,0,26.06,,,26.1,
395,CD,107,Annual Average 2016,0,29.12,,,29.1,
395,CD,107,Annual Average 2015,0,37.27,,,37.3,
395,CD,107,Annual Average 2014,0,45.41,,,45.4,
395,CD,107,Annual Average 2013,0,42.22,,,42.2,
395,CD,107,Annual Average 2012,0,47.54,,,47.5,
395,CD,107,Annual Average 2011,0,56.33,,,56.3,
395,CD,107,Annual Average 2010,0,51.91,,,51.9,
395,CD,107,Annual Average 2009,0,58.94,,,58.9,
395,CD,107,2-Year Annual Average 2009-2010,1,51.51,,,51.5,
395,CD,108,Winter 2020-21,0,21.4396,,,21.4,
395,CD,108,Winter 2019-20,0,33.41,,,33.4,
395,CD,108,Winter 2018-19,0,25.76,,,25.8,
395,CD,108,Winter 2017-18,0,39.4,,,39.4,
395,CD,108,Winter 2016-17,0,43.21,,,43.2,
395,CD,108,Winter 2015-16,0,50.58,,,50.6,
395,CD,108,Winter 2014-15,0,52.91,,,52.9,
395,CD,108,Winter 2013-14,0,68.45,,,68.4,
395,CD,108,Winter 2012-13,0,72.42,,,72.4,
395,CD,108,Winter 2011-12,0,66.59,,,66.6,
395,CD,108,Winter 2010-11,0,83.48,,,83.5,
395,CD,108,Winter 2009-10,0,78.62,,,78.6,
395,CD,108,Winter 2008-09,0,83.24,,,83.2,
395,CD,108,Summer 2021,0,9.5586,,,9.6,
395,CD,108,Summer 2020,0,7.4,,,7.4,
395,CD,108,Summer 2019,0,10.67,,,10.7,
395,CD,108,Summer 2018,0,20.22,,,20.2,
395,CD,108,Summer 2017,0,22.68,,,22.7,
395,CD,108,Summer 2016,0,23.83,,,23.8,
395,CD,108,Summer 2015,0,30.21,,,30.2,
395,CD,108,Summer 2014,0,40.93,,,40.9,
395,CD,108,Summer 2013,0,32.99,,,33.0,
395,CD,108,Summer 2012,0,36.51,,,36.5,
395,CD,108,Summer 2011,0,49.02,,,49.0,
395,CD,108,Summer 2010,0,38.14,,,38.1,
395,CD,108,Summer 2009,0,59.32,,,59.3,
395,CD,108,Annual Average 2021,0,14.6163,,,14.6,
395,CD,108,Annual Average 2020,0,16.52,,,16.5,
395,CD,108,Annual Average 2019,0,17.37,,,17.4,
395,CD,108,Annual Average 2018,0,29.01,,,29.0,
395,CD,108,Annual Average 2017,0,32.08,,,32.1,
395,CD,108,Annual Average 2016,0,36.35,,,36.4,
395,CD,108,Annual Average 2015,0,43.82,,,43.8,
395,CD,108,Annual Average 2014,0,52.39,,,52.4,
395,CD,108,Annual Average 2013,0,50.4,,,50.4,
395,CD,108,Annual Average 2012,0,56.3,,,56.3,
395,CD,108,Annual Average 2011,0,66.04,,,66.0,
395,CD,108,Annual Average 2010,0,61.12,,,61.1,
395,CD,108,Annual Average 2009,0,68.89,,,68.9,
395,CD,108,2-Year Annual Average 2009-2010,1,56.84,,,56.8,
395,CD,109,Winter 2020-21,0,17.3949,,,17.4,
395,CD,109,Winter 2019-20,0,23.05,,,23.0,
395,CD,109,Winter 2018-19,0,20.54,,,20.5,
395,CD,109,Winter 2017-18,0,23.47,,,23.5,
395,CD,109,Winter 2016-17,0,25.82,,,25.8,
395,CD,109,Winter 2015-16,0,27.74,,,27.7,
395,CD,109,Winter 2014-15,0,32.69,,,32.7,
395,CD,109,Winter 2013-14,0,43.69,,,43.7,
395,CD,109,Winter 2012-13,0,40.65,,,40.6,
395,CD,109,Winter 2011-12,0,40.18,,,40.2,
395,CD,109,Winter 2010-11,0,53.37,,,53.4,
395,CD,109,Winter 2009-10,0,44.71,,,44.7,
395,CD,109,Winter 2008-09,0,52.38,,,52.4,
395,CD,109,Summer 2021,0,7.2636,,,7.3,
395,CD,109,Summer 2020,0,5.93,,,5.9,
395,CD,109,Summer 2019,0,7.32,,,7.3,
395,CD,109,Summer 2018,0,9.77,,,9.8,
395,CD,109,Summer 2017,0,10.32,,,10.3,
395,CD,109,Summer 2016,0,10.75,,,10.8,
395,CD,109,Summer 2015,0,15.36,,,15.4,
395,CD,109,Summer 2014,0,21.64,,,21.6,
395,CD,109,Summer 2013,0,15.9,,,15.9,
395,CD,109,Summer 2012,0,16.41,,,16.4,
395,CD,109,Summer 2011,0,22.77,,,22.8,
395,CD,109,Summer 2010,0,18.08,,,18.1,
395,CD,109,Summer 2009,0,28.87,,,28.9,
395,CD,109,Annual Average 2021,0,11.9603,,,12.0,
395,CD,109,Annual Average 2020,0,12.3,,,12.3,
395,CD,109,Annual Average 2019,0,13.05,,,13.0,
395,CD,109,Annual Average 2018,0,16.81,,,16.8,
395,CD,109,Annual Average 2017,0,17.05,,,17.0,
395,CD,109,Annual Average 2016,0,19.0,,,19.0,
395,CD,109,Annual Average 2015,0,25.52,,,25.5,
395,CD,109,Annual Average 2014,0,31.41,,,31.4,
395,CD,109,Annual Average 2013,0,27.2,,,27.2,
395,CD,109,Annual Average 2012,0,30.57,,,30.6,
395,CD,109,Annual Average 2011,0,37.14,,,37.1,
395,CD,109,Annual Average 2010,0,33.9,,,33.9,
395,CD,109,Annual Average 2009,0,39.71,,,39.7,
395,CD,109,2-Year Annual Average 2009-2010,1,38.77,,,38.8,
395,CD,110,Winter 2020-21,0,18.1629,,,18.2,
395,CD,110,Winter 2019-20,0,24.85,,,24.8,
395,CD,110,Winter 2018-19,0,22.97,,,23.0,
395,CD,110,Winter 2017-18,0,22.95,,,22.9,
395,CD,110,Winter 2016-17,0,25.2,,,25.2,
395,CD,110,Winter 2015-16,0,27.02,,,27.0,
395,CD,110,Winter 2014-15,0,30.39,,,30.4,
395,CD,110,Winter 2013-14,0,41.77,,,41.8,
395,CD,110,Winter 2012-13,0,38.21,,,38.2,
395,CD,110,Winter 2011-12,0,37.32,,,37.3,
395,CD,110,Winter 2010-11,0,50.66,,,50.7,
395,CD,110,Winter 2009-10,0,42.14,,,42.1,
395,CD,110,Winter 2008-09,0,49.17,,,49.2,
395,CD,110,Summer 2021,0,7.7505,,,7.8,
395,CD,110,Summer 2020,0,6.81,,,6.8,
395,CD,110,Summer 2019,0,7.83,,,7.8,
395,CD,110,Summer 2018,0,9.54,,,9.5,
395,CD,110,Summer 2017,0,9.89,,,9.9,
395,CD,110,Summer 2016,0,10.37,,,10.4,
395,CD,110,Summer 2015,0,12.73,,,12.7,
395,CD,110,Summer 2014,0,19.02,,,19.0,
395,CD,110,Summer 2013,0,13.03,,,13.0,
395,CD,110,Summer 2012,0,13.35,,,13.4,
395,CD,110,Summer 2011,0,19.78,,,19.8,
395,CD,110,Summer 2010,0,14.81,,,14.8,
395,CD,110,Summer 2009,0,26.03,,,26.0,
395,CD,110,Annual Average 2021,0,12.6248,,,12.6,
395,CD,110,Annual Average 2020,0,13.56,,,13.6,
395,CD,110,Annual Average 2019,0,14.49,,,14.5,
395,CD,110,Annual Average 2018,0,16.3,,,16.3,
395,CD,110,Annual Average 2017,0,16.47,,,16.5,
395,CD,110,Annual Average 2016,0,18.41,,,18.4,
395,CD,110,Annual Average 2015,0,23.06,,,23.1,
395,CD,110,Annual Average 2014,0,29.01,,,29.0,
395,CD,110,Annual Average 2013,0,24.46,,,24.5,
395,CD,110,Annual Average 2012,0,27.68,,,27.7,
395,CD,110,Annual Average 2011,0,34.39,,,34.4,
395,CD,110,Annual Average 2010,0,30.92,,,30.9,
395,CD,110,Annual Average 2009,0,36.67,,,36.7,
395,CD,110,2-Year Annual Average 2009-2010,1,33.29,,,33.3,
395,CD,111,Winter 2020-21,0,20.0522,,,20.1,
395,CD,111,Winter 2019-20,0,26.73,,,26.7,
395,CD,111,Winter 2018-19,0,22.86,,,22.9,
395,CD,111,Winter 2017-18,0,25.01,,,25.0,
395,CD,111,Winter 2016-17,0,27.34,,,27.3,
395,CD,111,Winter 2015-16,0,31.62,,,31.6,
395,CD,111,Winter 2014-15,0,34.45,,,34.4,
395,CD,111,Winter 2013-14,0,45.4,,,45.4,
395,CD,111,Winter 2012-13,0,39.43,,,39.4,
395,CD,111,Winter 2011-12,0,40.32,,,40.3,
395,CD,111,Winter 2010-11,0,53.07,,,53.1,
395,CD,111,Winter 2009-10,0,43.37,,,43.4,
395,CD,111,Winter 2008-09,0,49.45,,,49.4,
395,CD,111,Summer 2021,0,8.9637,,,9.0,
395,CD,111,Summer 2020,0,6.67,,,6.7,
395,CD,111,Summer 2019,0,8.36,,,8.4,
395,CD,111,Summer 2018,0,10.36,,,10.4,
395,CD,111,Summer 2017,0,11.16,,,11.2,
395,CD,111,Summer 2016,0,11.62,,,11.6,
395,CD,111,Summer 2015,0,17.18,,,17.2,
395,CD,111,Summer 2014,0,22.45,,,22.4,
395,CD,111,Summer 2013,0,18.17,,,18.2,
395,CD,111,Summer 2012,0,18.07,,,18.1,
395,CD,111,Summer 2011,0,22.99,,,23.0,
395,CD,111,Summer 2010,0,19.38,,,19.4,
395,CD,111,Summer 2009,0,27.86,,,27.9,
395,CD,111,Annual Average 2021,0,14.0897,,,14.1,
395,CD,111,Annual Average 2020,0,13.92,,,13.9,
395,CD,111,Annual Average 2019,0,14.72,,,14.7,
395,CD,111,Annual Average 2018,0,17.72,,,17.7,
395,CD,111,Annual Average 2017,0,18.75,,,18.8,
395,CD,111,Annual Average 2016,0,21.46,,,21.5,
395,CD,111,Annual Average 2015,0,27.13,,,27.1,
395,CD,111,Annual Average 2014,0,32.59,,,32.6,
395,CD,111,Annual Average 2013,0,27.94,,,27.9,
395,CD,111,Annual Average 2012,0,30.87,,,30.9,
395,CD,111,Annual Average 2011,0,37.01,,,37.0,
395,CD,111,Annual Average 2010,0,33.81,,,33.8,
395,CD,111,Annual Average 2009,0,38.53,,,38.5,
395,CD,111,2-Year Annual Average 2009-2010,1,31.05,,,31.0,
395,CD,112,Winter 2020-21,0,30.702,,,30.7,
395,CD,112,Winter 2019-20,0,27.26,,,27.3,
395,CD,112,Winter 2018-19,0,23.0,,,23.0,
395,CD,112,Winter 2017-18,0,26.96,,,27.0,
395,CD,112,Winter 2016-17,0,27.73,,,27.7,
395,CD,112,Winter 2015-16,0,31.13,,,31.1,
395,CD,112,Winter 2014-15,0,34.01,,,34.0,
395,CD,112,Winter 2013-14,0,43.4,,,43.4,
395,CD,112,Winter 2012-13,0,40.33,,,40.3,
395,CD,112,Winter 2011-12,0,41.57,,,41.6,
395,CD,112,Winter 2010-11,0,53.67,,,53.7,
395,CD,112,Winter 2009-10,0,44.4,,,44.4,
395,CD,112,Winter 2008-09,0,53.79,,,53.8,
395,CD,112,Summer 2021,0,17.5779,,,17.6,
395,CD,112,Summer 2020,0,7.34,,,7.3,
395,CD,112,Summer 2019,0,15.2,,,15.2,
395,CD,112,Summer 2018,0,13.47,,,13.5,
395,CD,112,Summer 2017,0,11.72,,,11.7,
395,CD,112,Summer 2016,0,11.72,,,11.7,
395,CD,112,Summer 2015,0,18.22,,,18.2,
395,CD,112,Summer 2014,0,23.71,,,23.7,
395,CD,112,Summer 2013,0,19.64,,,19.6,
395,CD,112,Summer 2012,0,19.82,,,19.8,
395,CD,112,Summer 2011,0,24.37,,,24.4,
395,CD,112,Summer 2010,0,21.62,,,21.6,
395,CD,112,Summer 2009,0,29.39,,,29.4,
395,CD,112,Annual Average 2021,0,23.2905,,,23.3,
395,CD,112,Annual Average 2020,0,15.61,,,15.6,
395,CD,112,Annual Average 2019,0,18.98,,,19.0,
395,CD,112,Annual Average 2018,0,21.07,,,21.1,
395,CD,112,Annual Average 2017,0,18.72,,,18.7,
395,CD,112,Annual Average 2016,0,21.16,,,21.2,
395,CD,112,Annual Average 2015,0,27.38,,,27.4,
395,CD,112,Annual Average 2014,0,32.63,,,32.6,
395,CD,112,Annual Average 2013,0,28.89,,,28.9,
395,CD,112,Annual Average 2012,0,32.06,,,32.1,
395,CD,112,Annual Average 2011,0,37.96,,,38.0,
395,CD,112,Annual Average 2010,0,35.32,,,35.3,
395,CD,112,Annual Average 2009,0,40.78,,,40.8,
395,CD,112,2-Year Annual Average 2009-2010,1,50.83,,,50.8,
395,CD,201,Winter 2020-21,0,27.6665,,,27.7,
395,CD,201,Winter 2019-20,0,31.66,,,31.7,
395,CD,201,Winter 2018-19,0,32.71,,,32.7,
395,CD,201,Winter 2017-18,0,21.17,,,21.2,
395,CD,201,Winter 2016-17,0,24.8,,,24.8,
395,CD,201,Winter 2015-16,0,28.39,,,28.4,
395,CD,201,Winter 2014-15,0,29.91,,,29.9,
395,CD,201,Winter 2013-14,0,38.68,,,38.7,
395,CD,201,Winter 2012-13,0,32.31,,,32.3,
395,CD,201,Winter 2011-12,0,34.49,,,34.5,
395,CD,201,Winter 2010-11,0,46.24,,,46.2,
395,CD,201,Winter 2009-10,0,35.94,,,35.9,
395,CD,201,Winter 2008-09,0,43.0,,,43.0,
395,CD,201,Summer 2021,0,15.1906,,,15.2,
395,CD,201,Summer 2020,0,11.63,,,11.6,
395,CD,201,Summer 2019,0,10.96,,,11.0,
395,CD,201,Summer 2018,0,8.7,,,8.7,
395,CD,201,Summer 2017,0,9.34,,,9.3,
395,CD,201,Summer 2016,0,9.44,,,9.4,
395,CD,201,Summer 2015,0,14.29,,,14.3,
395,CD,201,Summer 2014,0,18.17,,,18.2,
395,CD,201,Summer 2013,0,14.87,,,14.9,
395,CD,201,Summer 2012,0,14.02,,,14.0,
395,CD,201,Summer 2011,0,17.27,,,17.3,
395,CD,201,Summer 2010,0,15.29,,,15.3,
395,CD,201,Summer 2009,0,21.0,,,21.0,
395,CD,201,Annual Average 2021,0,25.1621,,,25.2,
395,CD,201,Annual Average 2020,0,19.33,,,19.3,
395,CD,201,Annual Average 2019,0,20.38,,,20.4,
395,CD,201,Annual Average 2018,0,14.78,,,14.8,
395,CD,201,Annual Average 2017,0,16.21,,,16.2,
395,CD,201,Annual Average 2016,0,18.72,,,18.7,
395,CD,201,Annual Average 2015,0,23.21,,,23.2,
395,CD,201,Annual Average 2014,0,27.35,,,27.4,
395,CD,201,Annual Average 2013,0,22.96,,,23.0,
395,CD,201,Annual Average 2012,0,25.27,,,25.3,
395,CD,201,Annual Average 2011,0,30.53,,,30.5,
395,CD,201,Annual Average 2010,0,27.79,,,27.8,
395,CD,201,Annual Average 2009,0,32.01,,,32.0,
395,CD,201,2-Year Annual Average 2009-2010,1,29.11,,,29.1,
395,CD,202,Winter 2020-21,0,32.3134,,,32.3,
395,CD,202,Winter 2019-20,0,33.51,,,33.5,
395,CD,202,Winter 2018-19,0,36.04,,,36.0,
395,CD,202,Winter 2017-18,0,21.92,,,21.9,
395,CD,202,Winter 2016-17,0,26.32,,,26.3,
395,CD,202,Winter 2015-16,0,30.09,,,30.1,
395,CD,202,Winter 2014-15,0,30.9,,,30.9,
395,CD,202,Winter 2013-14,0,38.24,,,38.2,
395,CD,202,Winter 2012-13,0,33.34,,,33.3,
395,CD,202,Winter 2011-12,0,35.16,,,35.2,
395,CD,202,Winter 2010-11,0,46.93,,,46.9,
395,CD,202,Winter 2009-10,0,37.1,,,37.1,
395,CD,202,Winter 2008-09,0,44.33,,,44.3,
395,CD,202,Summer 2021,0,19.3646,,,19.4,
395,CD,202,Summer 2020,0,13.31,,,13.3,
395,CD,202,Summer 2019,0,11.72,,,11.7,
395,CD,202,Summer 2018,0,8.82,,,8.8,
395,CD,202,Summer 2017,0,9.78,,,9.8,
395,CD,202,Summer 2016,0,9.85,,,9.8,
395,CD,202,Summer 2015,0,15.12,,,15.1,
395,CD,202,Summer 2014,0,19.04,,,19.0,
395,CD,202,Summer 2013,0,15.55,,,15.6,
395,CD,202,Summer 2012,0,14.92,,,14.9,
395,CD,202,Summer 2011,0,18.3,,,18.3,
395,CD,202,Summer 2010,0,16.27,,,16.3,
395,CD,202,Summer 2009,0,22.04,,,22.0,
395,CD,202,Annual Average 2021,0,32.3922,,,32.4,
395,CD,202,Annual Average 2020,0,21.06,,,21.1,
395,CD,202,Annual Average 2019,0,22.05,,,22.0,
395,CD,202,Annual Average 2018,0,14.93,,,14.9,
395,CD,202,Annual Average 2017,0,16.91,,,16.9,
395,CD,202,Annual Average 2016,0,19.6,,,19.6,
395,CD,202,Annual Average 2015,0,24.23,,,24.2,
395,CD,202,Annual Average 2014,0,27.55,,,27.6,
395,CD,202,Annual Average 2013,0,23.9,,,23.9,
395,CD,202,Annual Average 2012,0,26.07,,,26.1,
395,CD,202,Annual Average 2011,0,31.44,,,31.4,
395,CD,202,Annual Average 2010,0,28.74,,,28.7,
395,CD,202,Annual Average 2009,0,32.98,,,33.0,
395,CD,202,2-Year Annual Average 2009-2010,1,33.64,,,33.6,
395,CD,203,Winter 2020-21,0,19.0291,,,19.0,
395,CD,203,Winter 2019-20,0,21.51,,,21.5,
395,CD,203,Winter 2018-19,0,20.15,,,20.1,
395,CD,203,Winter 2017-18,0,20.52,,,20.5,
395,CD,203,Winter 2016-17,0,23.63,,,23.6,
395,CD,203,Winter 2015-16,0,25.74,,,25.7,
395,CD,203,Winter 2014-15,0,27.83,,,27.8,
395,CD,203,Winter 2013-14,0,35.32,,,35.3,
395,CD,203,Winter 2012-13,0,31.07,,,31.1,
395,CD,203,Winter 2011-12,0,32.66,,,32.7,
395,CD,203,Winter 2010-11,0,44.28,,,44.3,
395,CD,203,Winter 2009-10,0,34.65,,,34.6,
395,CD,203,Winter 2008-09,0,42.59,,,42.6,
395,CD,203,Summer 2021,0,8.3923,,,8.4,
395,CD,203,Summer 2020,0,6.09,,,6.1,
395,CD,203,Summer 2019,0,7.43,,,7.4,
395,CD,203,Summer 2018,0,7.9,,,7.9,
395,CD,203,Summer 2017,0,8.42,,,8.4,
395,CD,203,Summer 2016,0,8.67,,,8.7,
395,CD,203,Summer 2015,0,12.14,,,12.1,
395,CD,203,Summer 2014,0,16.31,,,16.3,
395,CD,203,Summer 2013,0,12.58,,,12.6,
395,CD,203,Summer 2012,0,12.05,,,12.0,
395,CD,203,Summer 2011,0,15.7,,,15.7,
395,CD,203,Summer 2010,0,13.49,,,13.5,
395,CD,203,Summer 2009,0,19.72,,,19.7,
395,CD,203,Annual Average 2021,0,13.4871,,,13.5,
395,CD,203,Annual Average 2020,0,12.07,,,12.1,
395,CD,203,Annual Average 2019,0,12.85,,,12.8,
395,CD,203,Annual Average 2018,0,14.06,,,14.1,
395,CD,203,Annual Average 2017,0,14.82,,,14.8,
395,CD,203,Annual Average 2016,0,16.88,,,16.9,
395,CD,203,Annual Average 2015,0,21.2,,,21.2,
395,CD,203,Annual Average 2014,0,24.82,,,24.8,
395,CD,203,Annual Average 2013,0,21.17,,,21.2,
395,CD,203,Annual Average 2012,0,23.53,,,23.5,
395,CD,203,Annual Average 2011,0,28.88,,,28.9,
395,CD,203,Annual Average 2010,0,26.23,,,26.2,
395,CD,203,Annual Average 2009,0,30.82,,,30.8,
395,CD,203,2-Year Annual Average 2009-2010,1,29.84,,,29.8,
395,CD,204,Winter 2020-21,0,22.4903,,,22.5,
395,CD,204,Winter 2019-20,0,23.72,,,23.7,
395,CD,204,Winter 2018-19,0,21.57,,,21.6,
395,CD,204,Winter 2017-18,0,22.22,,,22.2,
395,CD,204,Winter 2016-17,0,25.17,,,25.2,
395,CD,204,Winter 2015-16,0,28.74,,,28.7,
395,CD,204,Winter 2014-15,0,31.04,,,31.0,
395,CD,204,Winter 2013-14,0,39.56,,,39.6,
395,CD,204,Winter 2012-13,0,36.24,,,36.2,
395,CD,204,Winter 2011-12,0,37.73,,,37.7,
395,CD,204,Winter 2010-11,0,49.65,,,49.6,
395,CD,204,Winter 2009-10,0,40.35,,,40.4,
395,CD,204,Winter 2008-09,0,48.73,,,48.7,
395,CD,204,Summer 2021,0,10.9854,,,11.0,
395,CD,204,Summer 2020,0,6.6,,,6.6,
395,CD,204,Summer 2019,0,9.69,,,9.7,
395,CD,204,Summer 2018,0,8.94,,,8.9,
395,CD,204,Summer 2017,0,9.98,,,10.0,
395,CD,204,Summer 2016,0,9.94,,,9.9,
395,CD,204,Summer 2015,0,15.94,,,15.9,
395,CD,204,Summer 2014,0,20.17,,,20.2,
395,CD,204,Summer 2013,0,16.84,,,16.8,
395,CD,204,Summer 2012,0,16.64,,,16.6,
395,CD,204,Summer 2011,0,20.59,,,20.6,
395,CD,204,Summer 2010,0,18.17,,,18.2,
395,CD,204,Summer 2009,0,25.15,,,25.1,
395,CD,204,Annual Average 2021,0,16.3102,,,16.3,
395,CD,204,Annual Average 2020,0,13.34,,,13.3,
395,CD,204,Annual Average 2019,0,15.04,,,15.0,
395,CD,204,Annual Average 2018,0,15.86,,,15.9,
395,CD,204,Annual Average 2017,0,16.73,,,16.7,
395,CD,204,Annual Average 2016,0,19.12,,,19.1,
395,CD,204,Annual Average 2015,0,24.51,,,24.5,
395,CD,204,Annual Average 2014,0,28.9,,,28.9,
395,CD,204,Annual Average 2013,0,25.42,,,25.4,
395,CD,204,Annual Average 2012,0,28.38,,,28.4,
395,CD,204,Annual Average 2011,0,34.01,,,34.0,
395,CD,204,Annual Average 2010,0,31.34,,,31.3,
395,CD,204,Annual Average 2009,0,36.33,,,36.3,
395,CD,204,2-Year Annual Average 2009-2010,1,35.14,,,35.1,
395,CD,205,Winter 2020-21,0,22.8031,,,22.8,
395,CD,205,Winter 2019-20,0,24.68,,,24.7,
395,CD,205,Winter 2018-19,0,22.44,,,22.4,
395,CD,205,Winter 2017-18,0,22.96,,,23.0,
395,CD,205,Winter 2016-17,0,25.95,,,26.0,
395,CD,205,Winter 2015-16,0,29.48,,,29.5,
395,CD,205,Winter 2014-15,0,32.47,,,32.5,
395,CD,205,Winter 2013-14,0,40.41,,,40.4,
395,CD,205,Winter 2012-13,0,37.8,,,37.8,
395,CD,205,Winter 2011-12,0,38.86,,,38.9,
395,CD,205,Winter 2010-11,0,50.52,,,50.5,
395,CD,205,Winter 2009-10,0,41.82,,,41.8,
395,CD,205,Winter 2008-09,0,50.81,,,50.8,
395,CD,205,Summer 2021,0,11.2806,,,11.3,
395,CD,205,Summer 2020,0,7.04,,,7.0,
395,CD,205,Summer 2019,0,10.49,,,10.5,
395,CD,205,Summer 2018,0,9.05,,,9.0,
395,CD,205,Summer 2017,0,10.43,,,10.4,
395,CD,205,Summer 2016,0,10.45,,,10.4,
395,CD,205,Summer 2015,0,16.89,,,16.9,
395,CD,205,Summer 2014,0,21.73,,,21.7,
