MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
378,UHF34,206,Summer 2010,1,17.04,,,17.0,
378,UHF34,206,Summer 2009,1,19.27,,,19.3,
378,UHF34,206,Annual Average 2021,0,15.8368,,,15.8,
378,UHF34,206,Annual Average 2020,0,15.12,,,15.1,
378,UHF34,206,Annual Average 2019,0,15.29,,,15.3,
378,UHF34,206,Annual Average 2018,0,16.62,,,16.6,
378,UHF34,206,Annual Average 2017,0,17.64,,,17.6,
378,UHF34,206,Annual Average 2016,0,17.53,,,17.5,
378,UHF34,206,Annual Average 2015,0,18.57,,,18.6,
378,UHF34,206,Annual Average 2014,1,19.21,,,19.2,
378,UHF34,206,Annual Average 2013,1,18.78,,,18.8,
378,UHF34,206,Annual Average 2012,1,19.47,,,19.5,
378,UHF34,206,Annual Average 2011,1,21.74,,,21.7,
378,UHF34,206,Annual Average 2010,1,21.87,,,21.9,
378,UHF34,206,Annual Average 2009,1,23.12,,,23.1,
378,UHF34,207,Winter 2020-21,0,22.1342,,,22.1,
378,UHF34,207,Winter 2019-20,0,24.55,,,24.6,
378,UHF34,207,Winter 2018-19,0,20.3,,,20.3,
378,UHF34,207,Winter 2017-18,0,22.52,,,22.5,
378,UHF34,207,Winter 2016-17,0,24.11,,,24.1,
378,UHF34,207,Winter 2015-16,0,22.51,,,22.5,
378,UHF34,207,Winter 2014-15,0,24.6,,,24.6,
378,UHF34,207,Winter 2013-14,1,27.02,,,27.0,
378,UHF34,207,Winter 2012-13,1,24.46,,,24.5,
378,UHF34,207,Winter 2011-12,1,22.24,,,22.2,
378,UHF34,207,Winter 2010-11,1,28.63,,,28.6,
378,UHF34,207,Winter 2009-10,1,26.74,,,26.7,
378,UHF34,207,Winter 2008-09,1,28.33,,,28.3,
378,UHF34,207,Summer 2021,0,9.6822,,,9.7,
378,UHF34,207,Summer 2020,0,9.75,,,9.8,
378,UHF34,207,Summer 2019,0,11.28,,,11.3,
378,UHF34,207,Summer 2018,0,10.78,,,10.8,
378,UHF34,207,Summer 2017,0,12.24,,,12.2,
378,UHF34,207,Summer 2016,0,12.42,,,12.4,
378,UHF34,207,Summer 2015,0,13.01,,,13.0,
378,UHF34,207,Summer 2014,1,13.49,,,13.5,
378,UHF34,207,Summer 2013,1,14.36,,,14.4,
378,UHF34,207,Summer 2012,1,14.95,,,14.9,
378,UHF34,207,Summer 2011,1,16.87,,,16.9,
378,UHF34,207,Summer 2010,1,16.97,,,17.0,
378,UHF34,207,Summer 2009,1,19.03,,,19.0,
378,UHF34,207,Annual Average 2021,0,15.5419,,,15.5,
378,UHF34,207,Annual Average 2020,0,15.01,,,15.0,
378,UHF34,207,Annual Average 2019,0,14.92,,,14.9,
378,UHF34,207,Annual Average 2018,0,16.35,,,16.4,
378,UHF34,207,Annual Average 2017,0,17.51,,,17.5,
378,UHF34,207,Annual Average 2016,0,17.39,,,17.4,
378,UHF34,207,Annual Average 2015,0,18.41,,,18.4,
378,UHF34,207,Annual Average 2014,1,19.05,,,19.0,
378,UHF34,207,Annual Average 2013,1,18.83,,,18.8,
378,UHF34,207,Annual Average 2012,1,19.47,,,19.5,
378,UHF34,207,Annual Average 2011,1,21.72,,,21.7,
378,UHF34,207,Annual Average 2010,1,21.82,,,21.8,
378,UHF34,207,Annual Average 2009,1,23.11,,,23.1,
378,UHF34,208,Winter 2020-21,0,18.386,,,18.4,
378,UHF34,208,Winter 2019-20,0,18.38,,,18.4,
378,UHF34,208,Winter 2018-19,0,14.33,,,14.3,
378,UHF34,208,Winter 2017-18,0,15.21,,,15.2,
378,UHF34,208,Winter 2016-17,0,18.83,,,18.8,
378,UHF34,208,Winter 2015-16,0,16.71,,,16.7,
378,UHF34,208,Winter 2014-15,0,19.14,,,19.1,
378,UHF34,208,Winter 2013-14,1,21.13,,,21.1,
378,UHF34,208,Winter 2012-13,1,18.05,,,18.0,
378,UHF34,208,Winter 2011-12,1,15.07,,,15.1,
378,UHF34,208,Winter 2010-11,1,20.75,,,20.8,
378,UHF34,208,Winter 2009-10,1,20.13,,,20.1,
378,UHF34,208,Winter 2008-09,1,20.16,,,20.2,
378,UHF34,208,Summer 2021,0,4.2373,,,4.2,
378,UHF34,208,Summer 2020,0,5.5,,,5.5,
378,UHF34,208,Summer 2019,0,5.16,,,5.2,
378,UHF34,208,Summer 2018,0,4.63,,,4.6,
378,UHF34,208,Summer 2017,0,5.67,,,5.7,
378,UHF34,208,Summer 2016,0,5.17,,,5.2,
378,UHF34,208,Summer 2015,0,6.01,,,6.0,
378,UHF34,208,Summer 2014,1,6.33,,,6.3,
378,UHF34,208,Summer 2013,1,6.18,,,6.2,
378,UHF34,208,Summer 2012,1,6.82,,,6.8,
378,UHF34,208,Summer 2011,1,8.8,,,8.8,
378,UHF34,208,Summer 2010,1,8.73,,,8.7,
378,UHF34,208,Summer 2009,1,9.26,,,9.3,
378,UHF34,208,Annual Average 2021,0,10.9648,,,11.0,
378,UHF34,208,Annual Average 2020,0,10.25,,,10.2,
378,UHF34,208,Annual Average 2019,0,8.99,,,9.0,
378,UHF34,208,Annual Average 2018,0,9.77,,,9.8,
378,UHF34,208,Annual Average 2017,0,11.3,,,11.3,
378,UHF34,208,Annual Average 2016,0,10.73,,,10.7,
378,UHF34,208,Annual Average 2015,0,12.2,,,12.2,
378,UHF34,208,Annual Average 2014,1,12.49,,,12.5,
378,UHF34,208,Annual Average 2013,1,11.5,,,11.5,
378,UHF34,208,Annual Average 2012,1,12.15,,,12.2,
378,UHF34,208,Annual Average 2011,1,13.85,,,13.8,
378,UHF34,208,Annual Average 2010,1,13.73,,,13.7,
378,UHF34,208,Annual Average 2009,1,14.55,,,14.6,
378,UHF34,209,Winter 2020-21,0,20.4904,,,20.5,
378,UHF34,209,Winter 2019-20,0,21.09,,,21.1,
378,UHF34,209,Winter 2018-19,0,18.07,,,18.1,
378,UHF34,209,Winter 2017-18,0,19.87,,,19.9,
378,UHF34,209,Winter 2016-17,0,20.99,,,21.0,
378,UHF34,209,Winter 2015-16,0,19.86,,,19.9,
378,UHF34,209,Winter 2014-15,0,22.14,,,22.1,
378,UHF34,209,Winter 2013-14,1,23.92,,,23.9,
378,UHF34,209,Winter 2012-13,1,21.11,,,21.1,
378,UHF34,209,Winter 2011-12,1,18.49,,,18.5,
378,UHF34,209,Winter 2010-11,1,24.99,,,25.0,
378,UHF34,209,Winter 2009-10,1,23.28,,,23.3,
378,UHF34,209,Winter 2008-09,1,23.41,,,23.4,
378,UHF34,209,Summer 2021,0,8.506,,,8.5,
378,UHF34,209,Summer 2020,0,7.92,,,7.9,
378,UHF34,209,Summer 2019,0,10.39,,,10.4,
378,UHF34,209,Summer 2018,0,8.7,,,8.7,
378,UHF34,209,Summer 2017,0,9.55,,,9.6,
378,UHF34,209,Summer 2016,0,10.01,,,10.0,
378,UHF34,209,Summer 2015,0,10.1,,,10.1,
378,UHF34,209,Summer 2014,1,10.42,,,10.4,
378,UHF34,209,Summer 2013,1,10.16,,,10.2,
378,UHF34,209,Summer 2012,1,11.19,,,11.2,
378,UHF34,209,Summer 2011,1,13.23,,,13.2,
378,UHF34,209,Summer 2010,1,13.09,,,13.1,
378,UHF34,209,Summer 2009,1,14.68,,,14.7,
378,UHF34,209,Annual Average 2021,0,14.0347,,,14.0,
378,UHF34,209,Annual Average 2020,0,12.71,,,12.7,
378,UHF34,209,Annual Average 2019,0,13.18,,,13.2,
378,UHF34,209,Annual Average 2018,0,14.12,,,14.1,
378,UHF34,209,Annual Average 2017,0,14.71,,,14.7,
378,UHF34,209,Annual Average 2016,0,14.71,,,14.7,
378,UHF34,209,Annual Average 2015,0,15.61,,,15.6,
378,UHF34,209,Annual Average 2014,1,15.93,,,15.9,
378,UHF34,209,Annual Average 2013,1,15.09,,,15.1,
378,UHF34,209,Annual Average 2012,1,15.82,,,15.8,
378,UHF34,209,Annual Average 2011,1,18.03,,,18.0,
378,UHF34,209,Annual Average 2010,1,17.81,,,17.8,
378,UHF34,209,Annual Average 2009,1,18.67,,,18.7,
378,UHF34,210,Winter 2020-21,0,20.0292,,,20.0,
378,UHF34,210,Winter 2019-20,0,19.57,,,19.6,
378,UHF34,210,Winter 2018-19,0,16.38,,,16.4,
378,UHF34,210,Winter 2017-18,0,17.23,,,17.2,
378,UHF34,210,Winter 2016-17,0,21.08,,,21.1,
378,UHF34,210,Winter 2015-16,0,19.0,,,19.0,
378,UHF34,210,Winter 2014-15,0,21.76,,,21.8,
378,UHF34,210,Winter 2013-14,1,23.52,,,23.5,
378,UHF34,210,Winter 2012-13,1,19.95,,,19.9,
378,UHF34,210,Winter 2011-12,1,16.7,,,16.7,
378,UHF34,210,Winter 2010-11,1,22.73,,,22.7,
378,UHF34,210,Winter 2009-10,1,22.58,,,22.6,
378,UHF34,210,Winter 2008-09,1,21.52,,,21.5,
378,UHF34,210,Summer 2021,0,6.5349,,,6.5,
378,UHF34,210,Summer 2020,0,7.15,,,7.2,
378,UHF34,210,Summer 2019,0,7.85,,,7.8,
378,UHF34,210,Summer 2018,0,6.8,,,6.8,
378,UHF34,210,Summer 2017,0,8.11,,,8.1,
378,UHF34,210,Summer 2016,0,7.73,,,7.7,
378,UHF34,210,Summer 2015,0,8.38,,,8.4,
378,UHF34,210,Summer 2014,1,8.96,,,9.0,
378,UHF34,210,Summer 2013,1,7.8,,,7.8,
378,UHF34,210,Summer 2012,1,9.11,,,9.1,
378,UHF34,210,Summer 2011,1,11.09,,,11.1,
378,UHF34,210,Summer 2010,1,10.83,,,10.8,
378,UHF34,210,Summer 2009,1,11.61,,,11.6,
378,UHF34,210,Annual Average 2021,0,12.8768,,,12.9,
378,UHF34,210,Annual Average 2020,0,11.8,,,11.8,
378,UHF34,210,Annual Average 2019,0,11.37,,,11.4,
378,UHF34,210,Annual Average 2018,0,11.98,,,12.0,
378,UHF34,210,Annual Average 2017,0,13.68,,,13.7,
378,UHF34,210,Annual Average 2016,0,13.09,,,13.1,
378,UHF34,210,Annual Average 2015,0,14.62,,,14.6,
378,UHF34,210,Annual Average 2014,1,15.02,,,15.0,
378,UHF34,210,Annual Average 2013,1,13.48,,,13.5,
378,UHF34,210,Annual Average 2012,1,14.34,,,14.3,
378,UHF34,210,Annual Average 2011,1,15.95,,,15.9,
378,UHF34,210,Annual Average 2010,1,15.88,,,15.9,
378,UHF34,210,Annual Average 2009,1,16.57,,,16.6,
378,UHF34,211,Winter 2020-21,0,22.7455,,,22.7,
378,UHF34,211,Winter 2019-20,0,27.62,,,27.6,
378,UHF34,211,Winter 2018-19,0,23.25,,,23.2,
378,UHF34,211,Winter 2017-18,0,26.08,,,26.1,
378,UHF34,211,Winter 2016-17,0,26.09,,,26.1,
378,UHF34,211,Winter 2015-16,0,24.63,,,24.6,
378,UHF34,211,Winter 2014-15,0,26.0,,,26.0,
378,UHF34,211,Winter 2013-14,1,29.15,,,29.1,
378,UHF34,211,Winter 2012-13,1,26.64,,,26.6,
378,UHF34,211,Winter 2011-12,1,25.96,,,26.0,
378,UHF34,211,Winter 2010-11,1,31.94,,,31.9,
378,UHF34,211,Winter 2009-10,1,27.85,,,27.8,
378,UHF34,211,Winter 2008-09,1,31.79,,,31.8,
378,UHF34,211,Summer 2021,0,11.7639,,,11.8,
378,UHF34,211,Summer 2020,0,11.45,,,11.4,
378,UHF34,211,Summer 2019,0,14.22,,,14.2,
378,UHF34,211,Summer 2018,0,13.76,,,13.8,
378,UHF34,211,Summer 2017,0,14.92,,,14.9,
378,UHF34,211,Summer 2016,0,15.09,,,15.1,
378,UHF34,211,Summer 2015,0,15.74,,,15.7,
378,UHF34,211,Summer 2014,1,16.12,,,16.1,
378,UHF34,211,Summer 2013,1,18.24,,,18.2,
378,UHF34,211,Summer 2012,1,18.58,,,18.6,
378,UHF34,211,Summer 2011,1,20.19,,,20.2,
378,UHF34,211,Summer 2010,1,20.18,,,20.2,
378,UHF34,211,Summer 2009,1,21.76,,,21.8,
378,UHF34,211,Annual Average 2021,0,16.9154,,,16.9,
378,UHF34,211,Annual Average 2020,0,17.05,,,17.0,
378,UHF34,211,Annual Average 2019,0,17.59,,,17.6,
378,UHF34,211,Annual Average 2018,0,19.13,,,19.1,
378,UHF34,211,Annual Average 2017,0,19.99,,,20.0,
378,UHF34,211,Annual Average 2016,0,20.07,,,20.1,
378,UHF34,211,Annual Average 2015,0,20.56,,,20.6,
378,UHF34,211,Annual Average 2014,1,21.43,,,21.4,
378,UHF34,211,Annual Average 2013,1,21.91,,,21.9,
378,UHF34,211,Annual Average 2012,1,22.6,,,22.6,
378,UHF34,211,Annual Average 2011,1,24.9,,,24.9,
378,UHF34,211,Annual Average 2010,1,24.35,,,24.4,
378,UHF34,211,Annual Average 2009,1,26.01,,,26.0,
378,UHF34,301,Winter 2020-21,0,17.9602,,,18.0,
378,UHF34,301,Winter 2019-20,0,21.44,,,21.4,
378,UHF34,301,Winter 2018-19,0,19.34,,,19.3,
378,UHF34,301,Winter 2017-18,0,22.68,,,22.7,
378,UHF34,301,Winter 2016-17,0,24.04,,,24.0,
378,UHF34,301,Winter 2015-16,0,19.98,,,20.0,
378,UHF34,301,Winter 2014-15,0,21.25,,,21.2,
378,UHF34,301,Winter 2013-14,1,23.1,,,23.1,
378,UHF34,301,Winter 2012-13,1,24.13,,,24.1,
378,UHF34,301,Winter 2011-12,1,22.47,,,22.5,
378,UHF34,301,Winter 2010-11,1,26.72,,,26.7,
378,UHF34,301,Winter 2009-10,1,22.43,,,22.4,
378,UHF34,301,Winter 2008-09,1,29.14,,,29.1,
378,UHF34,301,Summer 2021,0,10.2758,,,10.3,
378,UHF34,301,Summer 2020,0,11.63,,,11.6,
378,UHF34,301,Summer 2019,0,10.85,,,10.8,
378,UHF34,301,Summer 2018,0,11.89,,,11.9,
378,UHF34,301,Summer 2017,0,13.19,,,13.2,
378,UHF34,301,Summer 2016,0,12.94,,,12.9,
378,UHF34,301,Summer 2015,0,14.08,,,14.1,
378,UHF34,301,Summer 2014,1,13.58,,,13.6,
378,UHF34,301,Summer 2013,1,15.12,,,15.1,
378,UHF34,301,Summer 2012,1,15.1,,,15.1,
378,UHF34,301,Summer 2011,1,16.91,,,16.9,
378,UHF34,301,Summer 2010,1,18.99,,,19.0,
378,UHF34,301,Summer 2009,1,21.31,,,21.3,
378,UHF34,301,Annual Average 2021,0,14.4587,,,14.5,
378,UHF34,301,Annual Average 2020,0,15.48,,,15.5,
378,UHF34,301,Annual Average 2019,0,14.21,,,14.2,
378,UHF34,301,Annual Average 2018,0,16.72,,,16.7,
378,UHF34,301,Annual Average 2017,0,17.37,,,17.4,
378,UHF34,301,Annual Average 2016,0,16.41,,,16.4,
378,UHF34,301,Annual Average 2015,0,17.84,,,17.8,
378,UHF34,301,Annual Average 2014,1,17.48,,,17.5,
378,UHF34,301,Annual Average 2013,1,19.06,,,19.1,
378,UHF34,301,Annual Average 2012,1,19.5,,,19.5,
378,UHF34,301,Annual Average 2011,1,21.74,,,21.7,
378,UHF34,301,Annual Average 2010,1,21.3,,,21.3,
378,UHF34,301,Annual Average 2009,1,24.49,,,24.5,
378,UHF34,302,Winter 2020-21,0,20.9913,,,21.0,
378,UHF34,302,Winter 2019-20,0,25.43,,,25.4,
378,UHF34,302,Winter 2018-19,0,23.55,,,23.6,
378,UHF34,302,Winter 2017-18,0,26.22,,,26.2,
378,UHF34,302,Winter 2016-17,0,26.95,,,27.0,
378,UHF34,302,Winter 2015-16,0,24.32,,,24.3,
378,UHF34,302,Winter 2014-15,0,25.32,,,25.3,
378,UHF34,302,Winter 2013-14,1,28.13,,,28.1,
378,UHF34,302,Winter 2012-13,1,28.26,,,28.3,
378,UHF34,302,Winter 2011-12,1,26.48,,,26.5,
378,UHF34,302,Winter 2010-11,1,31.46,,,31.5,
378,UHF34,302,Winter 2009-10,1,27.35,,,27.4,
378,UHF34,302,Winter 2008-09,1,33.21,,,33.2,
378,UHF34,302,Summer 2021,0,13.5704,,,13.6,
378,UHF34,302,Summer 2020,0,13.79,,,13.8,
378,UHF34,302,Summer 2019,0,15.61,,,15.6,
378,UHF34,302,Summer 2018,0,15.4,,,15.4,
378,UHF34,302,Summer 2017,0,17.16,,,17.2,
378,UHF34,302,Summer 2016,0,16.5,,,16.5,
378,UHF34,302,Summer 2015,0,17.4,,,17.4,
378,UHF34,302,Summer 2014,1,17.54,,,17.5,
378,UHF34,302,Summer 2013,1,19.44,,,19.4,
378,UHF34,302,Summer 2012,1,19.45,,,19.4,
378,UHF34,302,Summer 2011,1,21.59,,,21.6,
378,UHF34,302,Summer 2010,1,23.29,,,23.3,
378,UHF34,302,Summer 2009,1,25.84,,,25.8,
378,UHF34,302,Annual Average 2021,0,17.4395,,,17.4,
378,UHF34,302,Annual Average 2020,0,18.15,,,18.1,
378,UHF34,302,Annual Average 2019,0,18.52,,,18.5,
378,UHF34,302,Annual Average 2018,0,20.29,,,20.3,
378,UHF34,302,Annual Average 2017,0,21.04,,,21.0,
378,UHF34,302,Annual Average 2016,0,20.63,,,20.6,
378,UHF34,302,Annual Average 2015,0,21.59,,,21.6,
378,UHF34,302,Annual Average 2014,1,21.97,,,22.0,
378,UHF34,302,Annual Average 2013,1,23.42,,,23.4,
378,UHF34,302,Annual Average 2012,1,23.77,,,23.8,
378,UHF34,302,Annual Average 2011,1,26.29,,,26.3,
378,UHF34,302,Annual Average 2010,1,25.85,,,25.8,
378,UHF34,302,Annual Average 2009,1,28.92,,,28.9,
378,UHF34,303,Winter 2020-21,0,21.0903,,,21.1,
378,UHF34,303,Winter 2019-20,0,25.52,,,25.5,
378,UHF34,303,Winter 2018-19,0,23.09,,,23.1,
378,UHF34,303,Winter 2017-18,0,25.29,,,25.3,
378,UHF34,303,Winter 2016-17,0,26.32,,,26.3,
378,UHF34,303,Winter 2015-16,0,24.23,,,24.2,
378,UHF34,303,Winter 2014-15,0,25.19,,,25.2,
378,UHF34,303,Winter 2013-14,1,28.31,,,28.3,
378,UHF34,303,Winter 2012-13,1,27.19,,,27.2,
378,UHF34,303,Winter 2011-12,1,25.77,,,25.8,
378,UHF34,303,Winter 2010-11,1,30.92,,,30.9,
378,UHF34,303,Winter 2009-10,1,26.84,,,26.8,
378,UHF34,303,Winter 2008-09,1,31.74,,,31.7,
378,UHF34,303,Summer 2021,0,13.3632,,,13.4,
378,UHF34,303,Summer 2020,0,13.1,,,13.1,
378,UHF34,303,Summer 2019,0,15.22,,,15.2,
378,UHF34,303,Summer 2018,0,14.74,,,14.7,
378,UHF34,303,Summer 2017,0,16.4,,,16.4,
378,UHF34,303,Summer 2016,0,15.83,,,15.8,
378,UHF34,303,Summer 2015,0,16.59,,,16.6,
378,UHF34,303,Summer 2014,1,16.8,,,16.8,
378,UHF34,303,Summer 2013,1,18.18,,,18.2,
378,UHF34,303,Summer 2012,1,18.6,,,18.6,
378,UHF34,303,Summer 2011,1,20.71,,,20.7,
378,UHF34,303,Summer 2010,1,21.75,,,21.8,
378,UHF34,303,Summer 2009,1,23.56,,,23.6,
378,UHF34,303,Annual Average 2021,0,17.2209,,,17.2,
378,UHF34,303,Annual Average 2020,0,17.62,,,17.6,
378,UHF34,303,Annual Average 2019,0,17.9,,,17.9,
378,UHF34,303,Annual Average 2018,0,19.32,,,19.3,
378,UHF34,303,Annual Average 2017,0,20.54,,,20.5,
378,UHF34,303,Annual Average 2016,0,20.34,,,20.3,
378,UHF34,303,Annual Average 2015,0,21.06,,,21.1,
378,UHF34,303,Annual Average 2014,1,21.61,,,21.6,
378,UHF34,303,Annual Average 2013,1,22.41,,,22.4,
378,UHF34,303,Annual Average 2012,1,22.99,,,23.0,
378,UHF34,303,Annual Average 2011,1,25.31,,,25.3,
378,UHF34,303,Annual Average 2010,1,24.65,,,24.6,
378,UHF34,303,Annual Average 2009,1,27.25,,,27.2,
378,UHF34,304,Winter 2020-21,0,21.4575,,,21.5,
378,UHF34,304,Winter 2019-20,0,26.36,,,26.4,
378,UHF34,304,Winter 2018-19,0,23.89,,,23.9,
378,UHF34,304,Winter 2017-18,0,25.98,,,26.0,
378,UHF34,304,Winter 2016-17,0,27.01,,,27.0,
378,UHF34,304,Winter 2015-16,0,24.72,,,24.7,
378,UHF34,304,Winter 2014-15,0,25.66,,,25.7,
378,UHF34,304,Winter 2013-14,1,29.08,,,29.1,
378,UHF34,304,Winter 2012-13,1,28.87,,,28.9,
378,UHF34,304,Winter 2011-12,1,27.07,,,27.1,
378,UHF34,304,Winter 2010-11,1,31.74,,,31.7,
378,UHF34,304,Winter 2009-10,1,28.17,,,28.2,
378,UHF34,304,Winter 2008-09,1,34.27,,,34.3,
378,UHF34,304,Summer 2021,0,14.025,,,14.0,
378,UHF34,304,Summer 2020,0,13.75,,,13.8,
378,UHF34,304,Summer 2019,0,17.1,,,17.1,
378,UHF34,304,Summer 2018,0,16.77,,,16.8,
378,UHF34,304,Summer 2017,0,18.02,,,18.0,
378,UHF34,304,Summer 2016,0,17.24,,,17.2,
378,UHF34,304,Summer 2015,0,17.9,,,17.9,
378,UHF34,304,Summer 2014,1,18.76,,,18.8,
378,UHF34,304,Summer 2013,1,20.6,,,20.6,
378,UHF34,304,Summer 2012,1,21.26,,,21.3,
378,UHF34,304,Summer 2011,1,23.52,,,23.5,
378,UHF34,304,Summer 2010,1,24.56,,,24.6,
378,UHF34,304,Summer 2009,1,26.32,,,26.3,
378,UHF34,304,Annual Average 2021,0,17.7254,,,17.7,
378,UHF34,304,Annual Average 2020,0,18.2,,,18.2,
378,UHF34,304,Annual Average 2019,0,19.25,,,19.2,
378,UHF34,304,Annual Average 2018,0,20.77,,,20.8,
378,UHF34,304,Annual Average 2017,0,21.63,,,21.6,
378,UHF34,304,Annual Average 2016,0,21.34,,,21.3,
378,UHF34,304,Annual Average 2015,0,22.03,,,22.0,
378,UHF34,304,Annual Average 2014,1,23.08,,,23.1,
378,UHF34,304,Annual Average 2013,1,24.49,,,24.5,
378,UHF34,304,Annual Average 2012,1,25.01,,,25.0,
378,UHF34,304,Annual Average 2011,1,27.27,,,27.3,
378,UHF34,304,Annual Average 2010,1,26.59,,,26.6,
378,UHF34,304,Annual Average 2009,1,29.8,,,29.8,
378,UHF34,401,Winter 2020-21,0,21.233,,,21.2,
378,UHF34,401,Winter 2019-20,0,25.59,,,25.6,
378,UHF34,401,Winter 2018-19,0,23.65,,,23.6,
378,UHF34,401,Winter 2017-18,0,25.29,,,25.3,
378,UHF34,401,Winter 2016-17,0,25.28,,,25.3,
378,UHF34,401,Winter 2015-16,0,23.52,,,23.5,
378,UHF34,401,Winter 2014-15,0,24.53,,,24.5,
378,UHF34,401,Winter 2013-14,1,27.52,,,27.5,
378,UHF34,401,Winter 2012-13,1,25.24,,,25.2,
378,UHF34,401,Winter 2011-12,1,24.4,,,24.4,
378,UHF34,401,Winter 2010-11,1,29.57,,,29.6,
378,UHF34,401,Winter 2009-10,1,25.25,,,25.2,
378,UHF34,401,Winter 2008-09,1,29.35,,,29.4,
378,UHF34,401,Summer 2021,0,12.9045,,,12.9,
378,UHF34,401,Summer 2020,0,12.44,,,12.4,
378,UHF34,401,Summer 2019,0,15.18,,,15.2,
378,UHF34,401,Summer 2018,0,14.22,,,14.2,
378,UHF34,401,Summer 2017,0,14.4,,,14.4,
378,UHF34,401,Summer 2016,0,14.29,,,14.3,
378,UHF34,401,Summer 2015,0,14.91,,,14.9,
378,UHF34,401,Summer 2014,1,14.93,,,14.9,
378,UHF34,401,Summer 2013,1,15.97,,,16.0,
378,UHF34,401,Summer 2012,1,16.55,,,16.6,
378,UHF34,401,Summer 2011,1,18.54,,,18.5,
378,UHF34,401,Summer 2010,1,18.92,,,18.9,
378,UHF34,401,Summer 2009,1,19.81,,,19.8,
378,UHF34,401,Annual Average 2021,0,16.904,,,16.9,
378,UHF34,401,Annual Average 2020,0,17.27,,,17.3,
378,UHF34,401,Annual Average 2019,0,18.02,,,18.0,
378,UHF34,401,Annual Average 2018,0,18.97,,,19.0,
378,UHF34,401,Annual Average 2017,0,19.29,,,19.3,
378,UHF34,401,Annual Average 2016,0,19.19,,,19.2,
378,UHF34,401,Annual Average 2015,0,19.64,,,19.6,
378,UHF34,401,Annual Average 2014,1,20.12,,,20.1,
378,UHF34,401,Annual Average 2013,1,20.36,,,20.4,
378,UHF34,401,Annual Average 2012,1,21.15,,,21.1,
378,UHF34,401,Annual Average 2011,1,23.3,,,23.3,
378,UHF34,401,Annual Average 2010,1,22.34,,,22.3,
378,UHF34,401,Annual Average 2009,1,24.28,,,24.3,
378,UHF34,402,Winter 2020-21,0,21.017,,,21.0,
378,UHF34,402,Winter 2019-20,0,25.02,,,25.0,
378,UHF34,402,Winter 2018-19,0,22.63,,,22.6,
378,UHF34,402,Winter 2017-18,0,25.31,,,25.3,
378,UHF34,402,Winter 2016-17,0,25.43,,,25.4,
378,UHF34,402,Winter 2015-16,0,23.67,,,23.7,
378,UHF34,402,Winter 2014-15,0,24.81,,,24.8,
378,UHF34,402,Winter 2013-14,1,27.94,,,27.9,
378,UHF34,402,Winter 2012-13,1,24.51,,,24.5,
378,UHF34,402,Winter 2011-12,1,24.36,,,24.4,
378,UHF34,402,Winter 2010-11,1,30.32,,,30.3,
378,UHF34,402,Winter 2009-10,1,25.78,,,25.8,
378,UHF34,402,Winter 2008-09,1,29.19,,,29.2,
378,UHF34,402,Summer 2021,0,12.1017,,,12.1,
378,UHF34,402,Summer 2020,0,11.41,,,11.4,
378,UHF34,402,Summer 2019,0,13.79,,,13.8,
378,UHF34,402,Summer 2018,0,13.3,,,13.3,
378,UHF34,402,Summer 2017,0,14.22,,,14.2,
378,UHF34,402,Summer 2016,0,14.17,,,14.2,
378,UHF34,402,Summer 2015,0,14.83,,,14.8,
378,UHF34,402,Summer 2014,1,14.95,,,14.9,
378,UHF34,402,Summer 2013,1,16.21,,,16.2,
378,UHF34,402,Summer 2012,1,16.87,,,16.9,
378,UHF34,402,Summer 2011,1,18.37,,,18.4,
378,UHF34,402,Summer 2010,1,18.5,,,18.5,
378,UHF34,402,Summer 2009,1,19.77,,,19.8,
378,UHF34,402,Annual Average 2021,0,16.3822,,,16.4,
378,UHF34,402,Annual Average 2020,0,16.41,,,16.4,
378,UHF34,402,Annual Average 2019,0,16.9,,,16.9,
378,UHF34,402,Annual Average 2018,0,18.32,,,18.3,
378,UHF34,402,Annual Average 2017,0,19.18,,,19.2,
378,UHF34,402,Annual Average 2016,0,19.11,,,19.1,
378,UHF34,402,Annual Average 2015,0,19.66,,,19.7,
378,UHF34,402,Annual Average 2014,1,20.23,,,20.2,
378,UHF34,402,Annual Average 2013,1,20.14,,,20.1,
378,UHF34,402,Annual Average 2012,1,21.02,,,21.0,
378,UHF34,402,Annual Average 2011,1,23.23,,,23.2,
378,UHF34,402,Annual Average 2010,1,22.42,,,22.4,
378,UHF34,402,Annual Average 2009,1,23.95,,,23.9,
378,UHF34,403,Winter 2020-21,0,18.6695,,,18.7,
378,UHF34,403,Winter 2019-20,0,20.94,,,20.9,
378,UHF34,403,Winter 2018-19,0,19.22,,,19.2,
378,UHF34,403,Winter 2017-18,0,22.44,,,22.4,
378,UHF34,403,Winter 2016-17,0,23.86,,,23.9,
378,UHF34,403,Winter 2015-16,0,20.79,,,20.8,
378,UHF34,403,Winter 2014-15,0,22.16,,,22.2,
378,UHF34,403,Winter 2013-14,1,24.92,,,24.9,
378,UHF34,403,Winter 2012-13,1,19.94,,,19.9,
378,UHF34,403,Winter 2011-12,1,20.7,,,20.7,
378,UHF34,403,Winter 2010-11,1,26.74,,,26.7,
378,UHF34,403,Winter 2009-10,1,22.66,,,22.7,
378,UHF34,403,Winter 2008-09,1,25.4,,,25.4,
378,UHF34,403,Summer 2021,0,10.1741,,,10.2,
