MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
384,UHF42,308,Winter 2010-11,1,4.41,,,4.4,
384,UHF42,308,Winter 2009-10,1,3.4,,,3.4,
384,UHF42,308,Winter 2008-09,1,5.3,,,5.3,
384,UHF42,309,Winter 2015-16,0,0.22,,,0.2,
384,UHF42,309,Winter 2014-15,0,0.65,,,0.6,
384,UHF42,309,Winter 2013-14,1,1.62,,,1.6,
384,UHF42,309,Winter 2012-13,1,1.33,,,1.3,
384,UHF42,309,Winter 2011-12,1,2.47,,,2.5,
384,UHF42,309,Winter 2010-11,1,4.46,,,4.5,
384,UHF42,309,Winter 2009-10,1,3.5,,,3.5,
384,UHF42,309,Winter 2008-09,1,5.29,,,5.3,
384,UHF42,310,Winter 2015-16,0,0.17,,,0.2,
384,UHF42,310,Winter 2014-15,0,0.46,,,0.5,
384,UHF42,310,Winter 2013-14,1,1.15,,,1.1,
384,UHF42,310,Winter 2012-13,1,0.87,,,0.9,
384,UHF42,310,Winter 2011-12,1,1.72,,,1.7,
384,UHF42,310,Winter 2010-11,1,3.08,,,3.1,
384,UHF42,310,Winter 2009-10,1,2.34,,,2.3,
384,UHF42,310,Winter 2008-09,1,3.74,,,3.7,
384,UHF42,401,Winter 2015-16,0,0.19,,,0.2,
384,UHF42,401,Winter 2014-15,0,0.63,,,0.6,
384,UHF42,401,Winter 2013-14,1,1.46,,,1.5,
384,UHF42,401,Winter 2012-13,1,1.23,,,1.2,
384,UHF42,401,Winter 2011-12,1,1.92,,,1.9,
384,UHF42,401,Winter 2010-11,1,3.45,,,3.4,
384,UHF42,401,Winter 2009-10,1,2.8,,,2.8,
384,UHF42,401,Winter 2008-09,1,3.97,,,4.0,
384,UHF42,402,Winter 2015-16,0,0.19,,,0.2,
384,UHF42,402,Winter 2014-15,0,0.57,,,0.6,
384,UHF42,402,Winter 2013-14,1,1.41,,,1.4,
384,UHF42,402,Winter 2012-13,1,1.14,,,1.1,
384,UHF42,402,Winter 2011-12,1,1.74,,,1.7,
384,UHF42,402,Winter 2010-11,1,3.45,,,3.4,
384,UHF42,402,Winter 2009-10,1,2.79,,,2.8,
384,UHF42,402,Winter 2008-09,1,3.9,,,3.9,
384,UHF42,403,Winter 2015-16,0,0.23,,,0.2,
384,UHF42,403,Winter 2014-15,0,0.64,,,0.6,
384,UHF42,403,Winter 2013-14,1,1.65,,,1.6,
384,UHF42,403,Winter 2012-13,1,0.94,,,0.9,
384,UHF42,403,Winter 2011-12,1,1.71,,,1.7,
384,UHF42,403,Winter 2010-11,1,3.32,,,3.3,
384,UHF42,403,Winter 2009-10,1,2.59,,,2.6,
384,UHF42,403,Winter 2008-09,1,3.91,,,3.9,
384,UHF42,404,Winter 2015-16,0,0.26,,,0.3,
384,UHF42,404,Winter 2014-15,0,0.5,,,0.5,
384,UHF42,404,Winter 2013-14,1,1.39,,,1.4,
384,UHF42,404,Winter 2012-13,1,0.66,,,0.7,
384,UHF42,404,Winter 2011-12,1,1.45,,,1.4,
384,UHF42,404,Winter 2010-11,1,2.76,,,2.8,
384,UHF42,404,Winter 2009-10,1,2.24,,,2.2,
384,UHF42,404,Winter 2008-09,1,3.45,,,3.4,
384,UHF42,405,Winter 2015-16,0,0.2,,,0.2,
384,UHF42,405,Winter 2014-15,0,0.48,,,0.5,
384,UHF42,405,Winter 2013-14,1,1.25,,,1.2,
384,UHF42,405,Winter 2012-13,1,0.99,,,1.0,
384,UHF42,405,Winter 2011-12,1,1.52,,,1.5,
384,UHF42,405,Winter 2010-11,1,3.21,,,3.2,
384,UHF42,405,Winter 2009-10,1,2.65,,,2.6,
384,UHF42,405,Winter 2008-09,1,3.63,,,3.6,
384,UHF42,406,Winter 2015-16,0,0.24,,,0.2,
384,UHF42,406,Winter 2014-15,0,0.51,,,0.5,
384,UHF42,406,Winter 2013-14,1,1.46,,,1.5,
384,UHF42,406,Winter 2012-13,1,0.82,,,0.8,
384,UHF42,406,Winter 2011-12,1,1.53,,,1.5,
384,UHF42,406,Winter 2010-11,1,3.08,,,3.1,
384,UHF42,406,Winter 2009-10,1,2.47,,,2.5,
384,UHF42,406,Winter 2008-09,1,3.64,,,3.6,
384,UHF42,407,Winter 2015-16,0,0.2,,,0.2,
384,UHF42,407,Winter 2014-15,0,0.37,,,0.4,
384,UHF42,407,Winter 2013-14,1,0.91,,,0.9,
384,UHF42,407,Winter 2012-13,1,0.73,,,0.7,
384,UHF42,407,Winter 2011-12,1,1.19,,,1.2,
384,UHF42,407,Winter 2010-11,1,2.55,,,2.5,
384,UHF42,407,Winter 2009-10,1,2.26,,,2.3,
384,UHF42,407,Winter 2008-09,1,2.99,,,3.0,
384,UHF42,408,Winter 2015-16,0,0.23,,,0.2,
384,UHF42,408,Winter 2014-15,0,0.36,,,0.4,
384,UHF42,408,Winter 2013-14,1,0.99,,,1.0,
384,UHF42,408,Winter 2012-13,1,0.64,,,0.6,
384,UHF42,408,Winter 2011-12,1,1.23,,,1.2,
384,UHF42,408,Winter 2010-11,1,2.53,,,2.5,
384,UHF42,408,Winter 2009-10,1,2.24,,,2.2,
384,UHF42,408,Winter 2008-09,1,3.04,,,3.0,
384,UHF42,409,Winter 2015-16,0,0.24,,,0.2,
384,UHF42,409,Winter 2014-15,0,0.33,,,0.3,
384,UHF42,409,Winter 2013-14,1,0.87,,,0.9,
384,UHF42,409,Winter 2012-13,1,0.53,,,0.5,
384,UHF42,409,Winter 2011-12,1,1.09,,,1.1,
384,UHF42,409,Winter 2010-11,1,2.2,,,2.2,
384,UHF42,409,Winter 2009-10,1,2.05,,,2.0,
384,UHF42,409,Winter 2008-09,1,2.75,,,2.8,
384,UHF42,410,Winter 2015-16,0,0.16,,,0.2,
384,UHF42,410,Winter 2014-15,0,0.3,,,0.3,
384,UHF42,410,Winter 2013-14,1,0.59,,,0.6,
384,UHF42,410,Winter 2012-13,1,0.49,,,0.5,
384,UHF42,410,Winter 2011-12,1,0.75,,,0.8,
384,UHF42,410,Winter 2010-11,1,1.75,,,1.8,
384,UHF42,410,Winter 2009-10,1,1.65,,,1.6,
384,UHF42,410,Winter 2008-09,1,2.18,,,2.2,
384,UHF42,501,Winter 2015-16,0,0.11,,,0.1,
384,UHF42,501,Winter 2014-15,0,0.28,,,0.3,
384,UHF42,501,Winter 2013-14,1,0.92,,,0.9,
384,UHF42,501,Winter 2012-13,1,0.46,,,0.5,
384,UHF42,501,Winter 2011-12,1,0.97,,,1.0,
384,UHF42,501,Winter 2010-11,1,1.91,,,1.9,
384,UHF42,501,Winter 2009-10,1,1.2,,,1.2,
384,UHF42,501,Winter 2008-09,1,2.26,,,2.3,
384,UHF42,502,Winter 2015-16,0,0.13,,,0.1,
384,UHF42,502,Winter 2014-15,0,0.33,,,0.3,
384,UHF42,502,Winter 2013-14,1,0.84,,,0.8,
384,UHF42,502,Winter 2012-13,1,0.45,,,0.4,
384,UHF42,502,Winter 2011-12,1,0.83,,,0.8,
384,UHF42,502,Winter 2010-11,1,1.85,,,1.8,
384,UHF42,502,Winter 2009-10,1,1.29,,,1.3,
384,UHF42,502,Winter 2008-09,1,2.24,,,2.2,
384,UHF42,503,Winter 2015-16,0,0.11,,,0.1,
384,UHF42,503,Winter 2014-15,0,0.24,,,0.2,
384,UHF42,503,Winter 2013-14,1,0.81,,,0.8,
384,UHF42,503,Winter 2012-13,1,0.41,,,0.4,
384,UHF42,503,Winter 2011-12,1,0.75,,,0.8,
384,UHF42,503,Winter 2010-11,1,1.66,,,1.7,
384,UHF42,503,Winter 2009-10,1,1.05,,,1.0,
384,UHF42,503,Winter 2008-09,1,1.96,,,2.0,
384,UHF42,504,Winter 2015-16,0,0.1,,,0.1,
384,UHF42,504,Winter 2014-15,0,0.16,,,0.2,
384,UHF42,504,Winter 2013-14,1,0.62,,,0.6,
384,UHF42,504,Winter 2012-13,1,0.35,,,0.3,
384,UHF42,504,Winter 2011-12,1,0.54,,,0.5,
384,UHF42,504,Winter 2010-11,1,1.35,,,1.4,
384,UHF42,504,Winter 2009-10,1,0.83,,,0.8,
384,UHF42,504,Winter 2008-09,1,1.58,,,1.6,
384,UHF34,101,Winter 2015-16,0,0.24,,,0.2,
384,UHF34,101,Winter 2014-15,0,0.83,,,0.8,
384,UHF34,101,Winter 2013-14,1,1.3,,,1.3,
384,UHF34,101,Winter 2012-13,1,1.61,,,1.6,
384,UHF34,101,Winter 2011-12,1,2.82,,,2.8,
384,UHF34,101,Winter 2010-11,1,3.9,,,3.9,
384,UHF34,101,Winter 2009-10,1,3.06,,,3.1,
384,UHF34,101,Winter 2008-09,1,4.93,,,4.9,
384,UHF34,102,Winter 2015-16,0,0.26,,,0.3,
384,UHF34,102,Winter 2014-15,0,0.99,,,1.0,
384,UHF34,102,Winter 2013-14,1,1.44,,,1.4,
384,UHF34,102,Winter 2012-13,1,1.26,,,1.3,
384,UHF34,102,Winter 2011-12,1,2.34,,,2.3,
384,UHF34,102,Winter 2010-11,1,3.67,,,3.7,
384,UHF34,102,Winter 2009-10,1,2.9,,,2.9,
384,UHF34,102,Winter 2008-09,1,4.64,,,4.6,
384,UHF34,103,Winter 2015-16,0,0.33,,,0.3,
384,UHF34,103,Winter 2014-15,0,1.15,,,1.1,
384,UHF34,103,Winter 2013-14,1,1.78,,,1.8,
384,UHF34,103,Winter 2012-13,1,1.88,,,1.9,
384,UHF34,103,Winter 2011-12,1,3.27,,,3.3,
384,UHF34,103,Winter 2010-11,1,4.86,,,4.9,
384,UHF34,103,Winter 2009-10,1,3.85,,,3.8,
384,UHF34,103,Winter 2008-09,1,6.15,,,6.2,
384,UHF34,104,Winter 2015-16,0,0.24,,,0.2,
384,UHF34,104,Winter 2014-15,0,0.8,,,0.8,
384,UHF34,104,Winter 2013-14,1,1.59,,,1.6,
384,UHF34,104,Winter 2012-13,1,1.11,,,1.1,
384,UHF34,104,Winter 2011-12,1,1.89,,,1.9,
384,UHF34,104,Winter 2010-11,1,3.34,,,3.3,
384,UHF34,104,Winter 2009-10,1,2.6,,,2.6,
384,UHF34,104,Winter 2008-09,1,4.02,,,4.0,
384,UHF34,201,Winter 2015-16,0,0.18,,,0.2,
384,UHF34,201,Winter 2014-15,0,0.54,,,0.5,
384,UHF34,201,Winter 2013-14,1,1.29,,,1.3,
384,UHF34,201,Winter 2012-13,1,1.06,,,1.1,
384,UHF34,201,Winter 2011-12,1,1.7,,,1.7,
384,UHF34,201,Winter 2010-11,1,3.26,,,3.3,
384,UHF34,201,Winter 2009-10,1,2.64,,,2.6,
384,UHF34,201,Winter 2008-09,1,3.74,,,3.7,
384,UHF34,202,Winter 2015-16,0,0.16,,,0.2,
384,UHF34,202,Winter 2014-15,0,0.4,,,0.4,
384,UHF34,202,Winter 2013-14,1,0.99,,,1.0,
384,UHF34,202,Winter 2012-13,1,0.73,,,0.7,
384,UHF34,202,Winter 2011-12,1,1.45,,,1.4,
384,UHF34,202,Winter 2010-11,1,2.87,,,2.9,
384,UHF34,202,Winter 2009-10,1,2.17,,,2.2,
384,UHF34,202,Winter 2008-09,1,3.52,,,3.5,
384,UHF34,203,Winter 2015-16,0,0.2,,,0.2,
384,UHF34,203,Winter 2014-15,0,0.49,,,0.5,
384,UHF34,203,Winter 2013-14,1,1.19,,,1.2,
384,UHF34,203,Winter 2012-13,1,1.03,,,1.0,
384,UHF34,203,Winter 2011-12,1,1.68,,,1.7,
384,UHF34,203,Winter 2010-11,1,3.57,,,3.6,
384,UHF34,203,Winter 2009-10,1,2.98,,,3.0,
384,UHF34,203,Winter 2008-09,1,4.18,,,4.2,
384,UHF34,204,Winter 2015-16,0,0.2,,,0.2,
384,UHF34,204,Winter 2014-15,0,0.41,,,0.4,
384,UHF34,204,Winter 2013-14,1,1.0,,,1.0,
384,UHF34,204,Winter 2012-13,1,0.87,,,0.9,
384,UHF34,204,Winter 2011-12,1,1.36,,,1.4,
384,UHF34,204,Winter 2010-11,1,2.93,,,2.9,
384,UHF34,204,Winter 2009-10,1,2.55,,,2.5,
384,UHF34,204,Winter 2008-09,1,3.42,,,3.4,
384,UHF34,205,Winter 2015-16,0,0.15,,,0.1,
384,UHF34,205,Winter 2014-15,0,0.38,,,0.4,
384,UHF34,205,Winter 2013-14,1,0.93,,,0.9,
384,UHF34,205,Winter 2012-13,1,0.63,,,0.6,
384,UHF34,205,Winter 2011-12,1,1.28,,,1.3,
384,UHF34,205,Winter 2010-11,1,2.59,,,2.6,
384,UHF34,205,Winter 2009-10,1,1.92,,,1.9,
384,UHF34,205,Winter 2008-09,1,3.19,,,3.2,
384,UHF34,206,Winter 2015-16,0,0.18,,,0.2,
384,UHF34,206,Winter 2014-15,0,0.45,,,0.4,
384,UHF34,206,Winter 2013-14,1,0.98,,,1.0,
384,UHF34,206,Winter 2012-13,1,0.79,,,0.8,
384,UHF34,206,Winter 2011-12,1,1.42,,,1.4,
384,UHF34,206,Winter 2010-11,1,3.08,,,3.1,
384,UHF34,206,Winter 2009-10,1,2.45,,,2.4,
384,UHF34,206,Winter 2008-09,1,3.81,,,3.8,
384,UHF34,207,Winter 2015-16,0,0.19,,,0.2,
384,UHF34,207,Winter 2014-15,0,0.44,,,0.4,
384,UHF34,207,Winter 2013-14,1,0.96,,,1.0,
384,UHF34,207,Winter 2012-13,1,0.85,,,0.8,
384,UHF34,207,Winter 2011-12,1,1.42,,,1.4,
384,UHF34,207,Winter 2010-11,1,3.11,,,3.1,
384,UHF34,207,Winter 2009-10,1,2.62,,,2.6,
384,UHF34,207,Winter 2008-09,1,3.77,,,3.8,
384,UHF34,208,Winter 2015-16,0,0.16,,,0.2,
384,UHF34,208,Winter 2014-15,0,0.36,,,0.4,
384,UHF34,208,Winter 2013-14,1,0.7,,,0.7,
384,UHF34,208,Winter 2012-13,1,0.62,,,0.6,
384,UHF34,208,Winter 2011-12,1,0.95,,,0.9,
384,UHF34,208,Winter 2010-11,1,2.12,,,2.1,
384,UHF34,208,Winter 2009-10,1,1.91,,,1.9,
384,UHF34,208,Winter 2008-09,1,2.6,,,2.6,
384,UHF34,209,Winter 2015-16,0,0.15,,,0.1,
384,UHF34,209,Winter 2014-15,0,0.39,,,0.4,
384,UHF34,209,Winter 2013-14,1,0.82,,,0.8,
384,UHF34,209,Winter 2012-13,1,0.58,,,0.6,
384,UHF34,209,Winter 2011-12,1,1.0,,,1.0,
384,UHF34,209,Winter 2010-11,1,2.23,,,2.2,
384,UHF34,209,Winter 2009-10,1,1.77,,,1.8,
384,UHF34,209,Winter 2008-09,1,2.76,,,2.8,
384,UHF34,210,Winter 2015-16,0,0.16,,,0.2,
384,UHF34,210,Winter 2014-15,0,0.39,,,0.4,
384,UHF34,210,Winter 2013-14,1,0.73,,,0.7,
384,UHF34,210,Winter 2012-13,1,0.57,,,0.6,
384,UHF34,210,Winter 2011-12,1,0.91,,,0.9,
384,UHF34,210,Winter 2010-11,1,2.1,,,2.1,
384,UHF34,210,Winter 2009-10,1,1.77,,,1.8,
384,UHF34,210,Winter 2008-09,1,2.61,,,2.6,
384,UHF34,211,Winter 2015-16,0,0.2,,,0.2,
384,UHF34,211,Winter 2014-15,0,0.55,,,0.6,
384,UHF34,211,Winter 2013-14,1,1.36,,,1.4,
384,UHF34,211,Winter 2012-13,1,1.16,,,1.2,
384,UHF34,211,Winter 2011-12,1,1.9,,,1.9,
384,UHF34,211,Winter 2010-11,1,3.77,,,3.8,
384,UHF34,211,Winter 2009-10,1,3.05,,,3.0,
384,UHF34,211,Winter 2008-09,1,4.35,,,4.3,
384,UHF34,301,Winter 2015-16,0,0.38,,,0.4,
384,UHF34,301,Winter 2014-15,0,1.17,,,1.2,
384,UHF34,301,Winter 2013-14,1,2.51,,,2.5,
384,UHF34,301,Winter 2012-13,1,3.2,,,3.2,
384,UHF34,301,Winter 2011-12,1,4.7,,,4.7,
384,UHF34,301,Winter 2010-11,1,7.04,,,7.0,
384,UHF34,301,Winter 2009-10,1,5.54,,,5.5,
384,UHF34,301,Winter 2008-09,1,8.48,,,8.5,
384,UHF34,302,Winter 2015-16,0,0.29,,,0.3,
384,UHF34,302,Winter 2014-15,0,0.94,,,0.9,
384,UHF34,302,Winter 2013-14,1,2.24,,,2.2,
384,UHF34,302,Winter 2012-13,1,2.54,,,2.5,
384,UHF34,302,Winter 2011-12,1,3.62,,,3.6,
384,UHF34,302,Winter 2010-11,1,5.82,,,5.8,
384,UHF34,302,Winter 2009-10,1,4.64,,,4.6,
384,UHF34,302,Winter 2008-09,1,6.78,,,6.8,
384,UHF34,303,Winter 2015-16,0,0.24,,,0.2,
384,UHF34,303,Winter 2014-15,0,0.82,,,0.8,
384,UHF34,303,Winter 2013-14,1,1.93,,,1.9,
384,UHF34,303,Winter 2012-13,1,1.97,,,2.0,
384,UHF34,303,Winter 2011-12,1,2.83,,,2.8,
384,UHF34,303,Winter 2010-11,1,4.69,,,4.7,
384,UHF34,303,Winter 2009-10,1,3.74,,,3.7,
384,UHF34,303,Winter 2008-09,1,5.41,,,5.4,
384,UHF34,304,Winter 2015-16,0,0.35,,,0.3,
384,UHF34,304,Winter 2014-15,0,1.13,,,1.1,
384,UHF34,304,Winter 2013-14,1,2.76,,,2.8,
384,UHF34,304,Winter 2012-13,1,2.96,,,3.0,
384,UHF34,304,Winter 2011-12,1,4.81,,,4.8,
384,UHF34,304,Winter 2010-11,1,7.57,,,7.6,
384,UHF34,304,Winter 2009-10,1,6.07,,,6.1,
384,UHF34,304,Winter 2008-09,1,8.86,,,8.9,
384,UHF34,401,Winter 2015-16,0,0.19,,,0.2,
384,UHF34,401,Winter 2014-15,0,0.63,,,0.6,
384,UHF34,401,Winter 2013-14,1,1.46,,,1.5,
384,UHF34,401,Winter 2012-13,1,1.23,,,1.2,
384,UHF34,401,Winter 2011-12,1,1.92,,,1.9,
384,UHF34,401,Winter 2010-11,1,3.45,,,3.4,
384,UHF34,401,Winter 2009-10,1,2.8,,,2.8,
384,UHF34,401,Winter 2008-09,1,3.97,,,4.0,
384,UHF34,402,Winter 2015-16,0,0.19,,,0.2,
384,UHF34,402,Winter 2014-15,0,0.57,,,0.6,
384,UHF34,402,Winter 2013-14,1,1.41,,,1.4,
384,UHF34,402,Winter 2012-13,1,1.14,,,1.1,
384,UHF34,402,Winter 2011-12,1,1.74,,,1.7,
384,UHF34,402,Winter 2010-11,1,3.45,,,3.4,
384,UHF34,402,Winter 2009-10,1,2.79,,,2.8,
384,UHF34,402,Winter 2008-09,1,3.9,,,3.9,
384,UHF34,403,Winter 2015-16,0,0.23,,,0.2,
384,UHF34,403,Winter 2014-15,0,0.64,,,0.6,
384,UHF34,403,Winter 2013-14,1,1.65,,,1.6,
384,UHF34,403,Winter 2012-13,1,0.94,,,0.9,
384,UHF34,403,Winter 2011-12,1,1.71,,,1.7,
384,UHF34,403,Winter 2010-11,1,3.32,,,3.3,
384,UHF34,403,Winter 2009-10,1,2.59,,,2.6,
384,UHF34,403,Winter 2008-09,1,3.91,,,3.9,
384,UHF34,405,Winter 2015-16,0,0.2,,,0.2,
384,UHF34,405,Winter 2014-15,0,0.48,,,0.5,
384,UHF34,405,Winter 2013-14,1,1.25,,,1.2,
384,UHF34,405,Winter 2012-13,1,0.99,,,1.0,
384,UHF34,405,Winter 2011-12,1,1.52,,,1.5,
384,UHF34,405,Winter 2010-11,1,3.21,,,3.2,
384,UHF34,405,Winter 2009-10,1,2.65,,,2.6,
384,UHF34,405,Winter 2008-09,1,3.63,,,3.6,
384,UHF34,407,Winter 2015-16,0,0.2,,,0.2,
384,UHF34,407,Winter 2014-15,0,0.37,,,0.4,
384,UHF34,407,Winter 2013-14,1,0.91,,,0.9,
384,UHF34,407,Winter 2012-13,1,0.73,,,0.7,
384,UHF34,407,Winter 2011-12,1,1.19,,,1.2,
384,UHF34,407,Winter 2010-11,1,2.55,,,2.5,
384,UHF34,407,Winter 2009-10,1,2.26,,,2.3,
384,UHF34,407,Winter 2008-09,1,2.99,,,3.0,
384,UHF34,408,Winter 2015-16,0,0.23,,,0.2,
384,UHF34,408,Winter 2014-15,0,0.36,,,0.4,
384,UHF34,408,Winter 2013-14,1,0.99,,,1.0,
384,UHF34,408,Winter 2012-13,1,0.64,,,0.6,
384,UHF34,408,Winter 2011-12,1,1.23,,,1.2,
384,UHF34,408,Winter 2010-11,1,2.53,,,2.5,
384,UHF34,408,Winter 2009-10,1,2.25,,,2.2,
384,UHF34,408,Winter 2008-09,1,3.04,,,3.0,
384,UHF34,409,Winter 2015-16,0,0.24,,,0.2,
384,UHF34,409,Winter 2014-15,0,0.33,,,0.3,
384,UHF34,409,Winter 2013-14,1,0.87,,,0.9,
384,UHF34,409,Winter 2012-13,1,0.53,,,0.5,
384,UHF34,409,Winter 2011-12,1,1.09,,,1.1,
384,UHF34,409,Winter 2010-11,1,2.2,,,2.2,
384,UHF34,409,Winter 2009-10,1,2.05,,,2.0,
384,UHF34,409,Winter 2008-09,1,2.75,,,2.8,
384,UHF34,410,Winter 2015-16,0,0.16,,,0.2,
384,UHF34,410,Winter 2014-15,0,0.3,,,0.3,
384,UHF34,410,Winter 2013-14,1,0.59,,,0.6,
384,UHF34,410,Winter 2012-13,1,0.49,,,0.5,
384,UHF34,410,Winter 2011-12,1,0.75,,,0.8,
384,UHF34,410,Winter 2010-11,1,1.75,,,1.8,
384,UHF34,410,Winter 2009-10,1,1.65,,,1.6,
384,UHF34,410,Winter 2008-09,1,2.18,,,2.2,
384,UHF34,305307,Winter 2015-16,0,0.33,,,0.3,
384,UHF34,305307,Winter 2014-15,0,1.05,,,1.0,
384,UHF34,305307,Winter 2013-14,1,2.55,,,2.5,
384,UHF34,305307,Winter 2012-13,1,2.51,,,2.5,
384,UHF34,305307,Winter 2011-12,1,3.98,,,4.0,
384,UHF34,305307,Winter 2010-11,1,6.78,,,6.8,
384,UHF34,305307,Winter 2009-10,1,5.48,,,5.5,
384,UHF34,305307,Winter 2008-09,1,7.89,,,7.9,
384,UHF34,306308,Winter 2015-16,0,0.23,,,0.2,
384,UHF34,306308,Winter 2014-15,0,0.7,,,0.7,
384,UHF34,306308,Winter 2013-14,1,1.7,,,1.7,
384,UHF34,306308,Winter 2012-13,1,1.51,,,1.5,
384,UHF34,306308,Winter 2011-12,1,2.7,,,2.7,
384,UHF34,306308,Winter 2010-11,1,4.47,,,4.5,
384,UHF34,306308,Winter 2009-10,1,3.5,,,3.5,
384,UHF34,306308,Winter 2008-09,1,5.33,,,5.3,
384,UHF34,309310,Winter 2015-16,0,0.18,,,0.2,
384,UHF34,309310,Winter 2014-15,0,0.5,,,0.5,
384,UHF34,309310,Winter 2013-14,1,1.25,,,1.2,
384,UHF34,309310,Winter 2012-13,1,0.98,,,1.0,
384,UHF34,309310,Winter 2011-12,1,1.91,,,1.9,
384,UHF34,309310,Winter 2010-11,1,3.4,,,3.4,
384,UHF34,309310,Winter 2009-10,1,2.59,,,2.6,
384,UHF34,309310,Winter 2008-09,1,4.12,,,4.1,
384,UHF34,404406,Winter 2015-16,0,0.24,,,0.2,
384,UHF34,404406,Winter 2014-15,0,0.51,,,0.5,
384,UHF34,404406,Winter 2013-14,1,1.41,,,1.4,
384,UHF34,404406,Winter 2012-13,1,0.69,,,0.7,
384,UHF34,404406,Winter 2011-12,1,1.46,,,1.5,
384,UHF34,404406,Winter 2010-11,1,2.81,,,2.8,
384,UHF34,404406,Winter 2009-10,1,2.25,,,2.2,
384,UHF34,404406,Winter 2008-09,1,3.48,,,3.5,
384,UHF34,501502,Winter 2015-16,0,0.12,,,0.1,
384,UHF34,501502,Winter 2014-15,0,0.3,,,0.3,
384,UHF34,501502,Winter 2013-14,1,0.86,,,0.9,
384,UHF34,501502,Winter 2012-13,1,0.45,,,0.4,
384,UHF34,501502,Winter 2011-12,1,0.86,,,0.9,
384,UHF34,501502,Winter 2010-11,1,1.88,,,1.9,
384,UHF34,501502,Winter 2009-10,1,1.25,,,1.2,
384,UHF34,501502,Winter 2008-09,1,2.25,,,2.2,
384,UHF34,503504,Winter 2015-16,0,0.1,,,0.1,
384,UHF34,503504,Winter 2014-15,0,0.17,,,0.2,
384,UHF34,503504,Winter 2013-14,1,0.64,,,0.6,
384,UHF34,503504,Winter 2012-13,1,0.36,,,0.4,
384,UHF34,503504,Winter 2011-12,1,0.56,,,0.6,
384,UHF34,503504,Winter 2010-11,1,1.37,,,1.4,
384,UHF34,503504,Winter 2009-10,1,0.85,,,0.8,
384,UHF34,503504,Winter 2008-09,1,1.61,,,1.6,
384,UHF34,105106107,Winter 2015-16,0,0.21,,,0.2,
384,UHF34,105106107,Winter 2014-15,0,0.72,,,0.7,
384,UHF34,105106107,Winter 2013-14,1,1.65,,,1.6,
384,UHF34,105106107,Winter 2012-13,1,1.4,,,1.4,
384,UHF34,105106107,Winter 2011-12,1,2.07,,,2.1,
384,UHF34,105106107,Winter 2010-11,1,3.64,,,3.6,
384,UHF34,105106107,Winter 2009-10,1,2.85,,,2.8,
384,UHF34,105106107,Winter 2008-09,1,4.21,,,4.2,
384,Citywide,1,Winter 2015-16,0,0.12,,,0.1,
384,Citywide,1,Winter 2014-15,0,0.2773,,,0.3,
384,Citywide,1,Winter 2013-14,0,0.77,,,0.8,
384,Citywide,1,Winter 2012-13,0,0.43,,,0.4,
384,Citywide,1,Winter 2011-12,0,0.78,,,0.8,
384,Citywide,1,Winter 2010-11,0,1.75,,,1.8,
384,Citywide,1,Winter 2009-10,0,1.15,,,1.1,
384,Citywide,1,Winter 2008-09,0,2.09,,,2.1,
384,CD,101,Winter 2015-16,0,0.17,,,0.2,
384,CD,101,Winter 2014-15,0,0.46,,,0.5,
384,CD,101,Winter 2013-14,0,1.15,,,1.1,
384,CD,101,Winter 2012-13,0,0.88,,,0.9,
384,CD,101,Winter 2011-12,0,1.73,,,1.7,
384,CD,101,Winter 2010-11,0,3.11,,,3.1,
384,CD,101,Winter 2009-10,0,2.36,,,2.4,
384,CD,101,Winter 2008-09,0,3.77,,,3.8,
384,CD,102,Winter 2015-16,0,0.26,,,0.3,
384,CD,102,Winter 2014-15,0,0.75,,,0.8,
384,CD,102,Winter 2013-14,0,1.89,,,1.9,
384,CD,102,Winter 2012-13,0,1.63,,,1.6,
384,CD,102,Winter 2011-12,0,2.98,,,3.0,
384,CD,102,Winter 2010-11,0,5.02,,,5.0,
384,CD,102,Winter 2009-10,0,3.91,,,3.9,
384,CD,102,Winter 2008-09,0,6.0,,,6.0,
384,CD,103,Winter 2015-16,0,0.22,,,0.2,
384,CD,103,Winter 2014-15,0,0.63,,,0.6,
384,CD,103,Winter 2013-14,0,1.57,,,1.6,
384,CD,103,Winter 2012-13,0,1.29,,,1.3,
384,CD,103,Winter 2011-12,0,2.4,,,2.4,
384,CD,103,Winter 2010-11,0,4.34,,,4.3,
384,CD,103,Winter 2009-10,0,3.4,,,3.4,
384,CD,103,Winter 2008-09,0,5.18,,,5.2,
384,CD,104,Winter 2015-16,0,0.22,,,0.2,
384,CD,104,Winter 2014-15,0,0.7,,,0.7,
384,CD,104,Winter 2013-14,0,1.65,,,1.6,
384,CD,104,Winter 2012-13,0,1.52,,,1.5,
384,CD,104,Winter 2011-12,0,2.62,,,2.6,
384,CD,104,Winter 2010-11,0,4.21,,,4.2,
384,CD,104,Winter 2009-10,0,3.33,,,3.3,
384,CD,104,Winter 2008-09,0,4.98,,,5.0,
384,CD,105,Winter 2015-16,0,0.35,,,0.3,
384,CD,105,Winter 2014-15,0,1.12,,,1.1,
384,CD,105,Winter 2013-14,0,2.68,,,2.7,
384,CD,105,Winter 2012-13,0,2.64,,,2.6,
384,CD,105,Winter 2011-12,0,4.44,,,4.4,
384,CD,105,Winter 2010-11,0,7.23,,,7.2,
384,CD,105,Winter 2009-10,0,5.83,,,5.8,
