MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
233,NTA2010,8163,2011-15,0,6940.0,,,"6,940",
233,NTA2010,8163,2010-14,0,6748.0,,,"6,748",
233,NTA2010,8163,2009-13,0,6174.0,,,"6,174",
233,NTA2010,8163,2008-12,0,5792.0,,,"5,792",
233,NTA2010,8163,2007-11,0,5954.0,,,"5,954",
233,NTA2010,8166,2015-19,0,1523.0,,,"1,523",
233,NTA2010,8166,2014-18,0,1844.0,,,"1,844",
233,NTA2010,8166,2013-17,0,1928.0,,,"1,928",
233,NTA2010,8166,2012-16,0,1547.0,,,"1,547",
233,NTA2010,8166,2011-15,0,1632.0,,,"1,632",
233,NTA2010,8166,2010-14,0,1461.0,,,"1,461",
233,NTA2010,8166,2009-13,0,1542.0,,,"1,542",
233,NTA2010,8166,2008-12,0,1659.0,,,"1,659",
233,NTA2010,8166,2007-11,0,1524.0,,,"1,524",
233,NTA2010,8168,2015-19,0,5125.0,,,"5,125",
233,NTA2010,8168,2014-18,0,5862.0,,,"5,862",
233,NTA2010,8168,2013-17,0,6050.0,,,"6,050",
233,NTA2010,8168,2012-16,0,6297.0,,,"6,297",
233,NTA2010,8168,2011-15,0,6523.0,,,"6,523",
233,NTA2010,8168,2010-14,0,6242.0,,,"6,242",
233,NTA2010,8168,2009-13,0,6100.0,,,"6,100",
233,NTA2010,8168,2008-12,0,5899.0,,,"5,899",
233,NTA2010,8168,2007-11,0,6316.0,,,"6,316",
233,NTA2010,8170,2015-19,0,8768.0,,,"8,768",
233,NTA2010,8170,2014-18,0,9281.0,,,"9,281",
233,NTA2010,8170,2013-17,0,10943.0,,,"10,943",
233,NTA2010,8170,2012-16,0,11426.0,,,"11,426",
233,NTA2010,8170,2011-15,0,12601.0,,,"12,601",
233,NTA2010,8170,2010-14,0,12386.0,,,"12,386",
233,NTA2010,8170,2009-13,0,12844.0,,,"12,844",
233,NTA2010,8170,2008-12,0,12142.0,,,"12,142",
233,NTA2010,8170,2007-11,0,12006.0,,,"12,006",
233,NTA2010,8171,2015-19,0,4093.0,,,"4,093",
233,NTA2010,8171,2014-18,0,4562.0,,,"4,562",
233,NTA2010,8171,2013-17,0,5487.0,,,"5,487",
233,NTA2010,8171,2012-16,0,5610.0,,,"5,610",
233,NTA2010,8171,2011-15,0,5921.0,,,"5,921",
233,NTA2010,8171,2010-14,0,6019.0,,,"6,019",
233,NTA2010,8171,2009-13,0,5450.0,,,"5,450",
233,NTA2010,8171,2008-12,0,4672.0,,,"4,672",
233,NTA2010,8171,2007-11,0,4515.0,,,"4,515",
233,NTA2010,8172,2015-19,0,4180.0,,,"4,180",
233,NTA2010,8172,2014-18,0,4742.0,,,"4,742",
233,NTA2010,8172,2013-17,0,4526.0,,,"4,526",
233,NTA2010,8172,2012-16,0,5010.0,,,"5,010",
233,NTA2010,8172,2011-15,0,5628.0,,,"5,628",
233,NTA2010,8172,2010-14,0,6044.0,,,"6,044",
233,NTA2010,8172,2009-13,0,6071.0,,,"6,071",
233,NTA2010,8172,2008-12,0,6573.0,,,"6,573",
233,NTA2010,8172,2007-11,0,6780.0,,,"6,780",
233,NTA2010,8176,2015-19,0,4014.0,,,"4,014",
233,NTA2010,8176,2014-18,0,4793.0,,,"4,793",
233,NTA2010,8176,2013-17,0,4759.0,,,"4,759",
233,NTA2010,8176,2012-16,0,5428.0,,,"5,428",
233,NTA2010,8176,2011-15,0,5658.0,,,"5,658",
233,NTA2010,8176,2010-14,0,5491.0,,,"5,491",
233,NTA2010,8176,2009-13,0,4606.0,,,"4,606",
233,NTA2010,8176,2008-12,0,4940.0,,,"4,940",
233,NTA2010,8176,2007-11,0,4381.0,,,"4,381",
233,NTA2010,8501,2015-19,0,1695.0,,,"1,695",
233,NTA2010,8501,2014-18,0,1820.0,,,"1,820",
233,NTA2010,8501,2013-17,0,1577.0,,,"1,577",
233,NTA2010,8501,2012-16,0,1572.0,,,"1,572",
233,NTA2010,8501,2011-15,0,1562.0,,,"1,562",
233,NTA2010,8501,2010-14,0,2022.0,,,"2,022",
233,NTA2010,8501,2009-13,0,1942.0,,,"1,942",
233,NTA2010,8501,2008-12,0,1755.0,,,"1,755",
233,NTA2010,8501,2007-11,0,1587.0,,,"1,587",
233,NTA2010,8505,2015-19,0,4025.0,,,"4,025",
233,NTA2010,8505,2014-18,0,4074.0,,,"4,074",
233,NTA2010,8505,2013-17,0,3925.0,,,"3,925",
233,NTA2010,8505,2012-16,0,3954.0,,,"3,954",
233,NTA2010,8505,2011-15,0,3460.0,,,"3,460",
233,NTA2010,8505,2010-14,0,3218.0,,,"3,218",
233,NTA2010,8505,2009-13,0,3495.0,,,"3,495",
233,NTA2010,8505,2008-12,0,3141.0,,,"3,141",
233,NTA2010,8505,2007-11,0,2764.0,,,"2,764",
233,NTA2010,8507,2015-19,0,2010.0,,,"2,010",
233,NTA2010,8507,2014-18,0,2213.0,,,"2,213",
233,NTA2010,8507,2013-17,0,2399.0,,,"2,399",
233,NTA2010,8507,2012-16,0,2164.0,,,"2,164",
233,NTA2010,8507,2011-15,0,2225.0,,,"2,225",
233,NTA2010,8507,2010-14,0,1852.0,,,"1,852",
233,NTA2010,8507,2009-13,0,2161.0,,,"2,161",
233,NTA2010,8507,2008-12,0,2061.0,,,"2,061",
233,NTA2010,8507,2007-11,0,2099.0,,,"2,099",
233,NTA2010,8508,2015-19,0,4341.0,,,"4,341",
233,NTA2010,8508,2014-18,0,4284.0,,,"4,284",
233,NTA2010,8508,2013-17,0,3977.0,,,"3,977",
233,NTA2010,8508,2012-16,0,4688.0,,,"4,688",
233,NTA2010,8508,2011-15,0,4393.0,,,"4,393",
233,NTA2010,8508,2010-14,0,4347.0,,,"4,347",
233,NTA2010,8508,2009-13,0,4463.0,,,"4,463",
233,NTA2010,8508,2008-12,0,4716.0,,,"4,716",
233,NTA2010,8508,2007-11,0,4060.0,,,"4,060",
233,NTA2010,8511,2015-19,0,936.0,,,936,
233,NTA2010,8511,2014-18,0,1461.0,,,"1,461",
233,NTA2010,8511,2013-17,0,1408.0,,,"1,408",
233,NTA2010,8511,2012-16,0,1511.0,,,"1,511",
233,NTA2010,8511,2011-15,0,1196.0,,,"1,196",
233,NTA2010,8511,2010-14,0,1328.0,,,"1,328",
233,NTA2010,8511,2009-13,0,1157.0,,,"1,157",
233,NTA2010,8511,2008-12,0,965.0,,,965,
233,NTA2010,8511,2007-11,0,815.0,,,815,
233,NTA2010,8512,2015-19,0,6728.0,,,"6,728",
233,NTA2010,8512,2014-18,0,7116.0,,,"7,116",
233,NTA2010,8512,2013-17,0,7494.0,,,"7,494",
233,NTA2010,8512,2012-16,0,6619.0,,,"6,619",
233,NTA2010,8512,2011-15,0,6720.0,,,"6,720",
233,NTA2010,8512,2010-14,0,6330.0,,,"6,330",
233,NTA2010,8512,2009-13,0,5835.0,,,"5,835",
233,NTA2010,8512,2008-12,0,5411.0,,,"5,411",
233,NTA2010,8512,2007-11,0,5036.0,,,"5,036",
233,NTA2010,8514,2015-19,0,2428.0,,,"2,428",
233,NTA2010,8514,2014-18,0,2382.0,,,"2,382",
233,NTA2010,8514,2013-17,0,2449.0,,,"2,449",
233,NTA2010,8514,2012-16,0,1962.0,,,"1,962",
233,NTA2010,8514,2011-15,0,1955.0,,,"1,955",
233,NTA2010,8514,2010-14,0,1858.0,,,"1,858",
233,NTA2010,8514,2009-13,0,1805.0,,,"1,805",
233,NTA2010,8514,2008-12,0,1708.0,,,"1,708",
233,NTA2010,8514,2007-11,0,2028.0,,,"2,028",
233,NTA2010,8522,2015-19,0,6513.0,,,"6,513",
233,NTA2010,8522,2014-18,0,8452.0,,,"8,452",
233,NTA2010,8522,2013-17,0,8481.0,,,"8,481",
233,NTA2010,8522,2012-16,0,8769.0,,,"8,769",
233,NTA2010,8522,2011-15,0,8324.0,,,"8,324",
233,NTA2010,8522,2010-14,0,9000.0,,,"9,000",
233,NTA2010,8522,2009-13,0,8335.0,,,"8,335",
233,NTA2010,8522,2008-12,0,8422.0,,,"8,422",
233,NTA2010,8522,2007-11,0,8452.0,,,"8,452",
233,NTA2010,8524,2015-19,0,2685.0,,,"2,685",
233,NTA2010,8524,2014-18,0,2689.0,,,"2,689",
233,NTA2010,8524,2013-17,0,2819.0,,,"2,819",
233,NTA2010,8524,2012-16,0,2695.0,,,"2,695",
233,NTA2010,8524,2011-15,0,2346.0,,,"2,346",
233,NTA2010,8524,2010-14,0,2190.0,,,"2,190",
233,NTA2010,8524,2009-13,0,2276.0,,,"2,276",
233,NTA2010,8524,2008-12,0,2407.0,,,"2,407",
233,NTA2010,8524,2007-11,0,2594.0,,,"2,594",
233,NTA2010,8525,2015-19,0,1616.0,,,"1,616",
233,NTA2010,8525,2014-18,0,1838.0,,,"1,838",
233,NTA2010,8525,2013-17,0,1602.0,,,"1,602",
233,NTA2010,8525,2012-16,0,1474.0,,,"1,474",
233,NTA2010,8525,2011-15,0,1270.0,,,"1,270",
233,NTA2010,8525,2010-14,0,1182.0,,,"1,182",
233,NTA2010,8525,2009-13,0,927.0,,,927,
233,NTA2010,8525,2008-12,0,999.0,,,999,
233,NTA2010,8525,2007-11,0,1158.0,,,"1,158",
233,NTA2010,8528,2015-19,0,2855.0,,,"2,855",
233,NTA2010,8528,2014-18,0,2928.0,,,"2,928",
233,NTA2010,8528,2013-17,0,3666.0,,,"3,666",
233,NTA2010,8528,2012-16,0,3958.0,,,"3,958",
233,NTA2010,8528,2011-15,0,4083.0,,,"4,083",
233,NTA2010,8528,2010-14,0,4448.0,,,"4,448",
233,NTA2010,8528,2009-13,0,4343.0,,,"4,343",
233,NTA2010,8528,2008-12,0,4478.0,,,"4,478",
233,NTA2010,8528,2007-11,0,4098.0,,,"4,098",
233,NTA2010,8532,2015-19,0,1820.0,,,"1,820",
233,NTA2010,8532,2014-18,0,2406.0,,,"2,406",
233,NTA2010,8532,2013-17,0,2103.0,,,"2,103",
233,NTA2010,8532,2012-16,0,2449.0,,,"2,449",
233,NTA2010,8532,2011-15,0,2704.0,,,"2,704",
233,NTA2010,8532,2010-14,0,2660.0,,,"2,660",
233,NTA2010,8532,2009-13,0,1770.0,,,"1,770",
233,NTA2010,8532,2008-12,0,1615.0,,,"1,615",
233,NTA2010,8532,2007-11,0,1161.0,,,"1,161",
233,NTA2010,8535,2015-19,0,2544.0,,,"2,544",
233,NTA2010,8535,2014-18,0,2687.0,,,"2,687",
233,NTA2010,8535,2013-17,0,2528.0,,,"2,528",
233,NTA2010,8535,2012-16,0,2661.0,,,"2,661",
233,NTA2010,8535,2011-15,0,2917.0,,,"2,917",
233,NTA2010,8535,2010-14,0,2749.0,,,"2,749",
233,NTA2010,8535,2009-13,0,3254.0,,,"3,254",
233,NTA2010,8535,2008-12,0,2795.0,,,"2,795",
233,NTA2010,8535,2007-11,0,3019.0,,,"3,019",
233,NTA2010,8536,2015-19,0,3141.0,,,"3,141",
233,NTA2010,8536,2014-18,0,3141.0,,,"3,141",
233,NTA2010,8536,2013-17,0,3614.0,,,"3,614",
233,NTA2010,8536,2012-16,0,3343.0,,,"3,343",
233,NTA2010,8536,2011-15,0,3199.0,,,"3,199",
233,NTA2010,8536,2010-14,0,2876.0,,,"2,876",
233,NTA2010,8536,2009-13,0,2812.0,,,"2,812",
233,NTA2010,8536,2008-12,0,2139.0,,,"2,139",
233,NTA2010,8536,2007-11,0,1924.0,,,"1,924",
233,NTA2010,8537,2015-19,0,5529.0,,,"5,529",
233,NTA2010,8537,2014-18,0,5854.0,,,"5,854",
233,NTA2010,8537,2013-17,0,5729.0,,,"5,729",
233,NTA2010,8537,2012-16,0,5735.0,,,"5,735",
233,NTA2010,8537,2011-15,0,5231.0,,,"5,231",
233,NTA2010,8537,2010-14,0,5156.0,,,"5,156",
233,NTA2010,8537,2009-13,0,4934.0,,,"4,934",
233,NTA2010,8537,2008-12,0,4792.0,,,"4,792",
233,NTA2010,8537,2007-11,0,4631.0,,,"4,631",
233,NTA2010,8545,2015-19,0,2133.0,,,"2,133",
233,NTA2010,8545,2014-18,0,2239.0,,,"2,239",
233,NTA2010,8545,2013-17,0,2172.0,,,"2,172",
233,NTA2010,8545,2012-16,0,1972.0,,,"1,972",
233,NTA2010,8545,2011-15,0,1769.0,,,"1,769",
233,NTA2010,8545,2010-14,0,1315.0,,,"1,315",
233,NTA2010,8545,2009-13,0,1671.0,,,"1,671",
233,NTA2010,8545,2008-12,0,1461.0,,,"1,461",
233,NTA2010,8545,2007-11,0,1745.0,,,"1,745",
233,NTA2010,8548,2015-19,0,1425.0,,,"1,425",
233,NTA2010,8548,2014-18,0,1595.0,,,"1,595",
233,NTA2010,8548,2013-17,0,1852.0,,,"1,852",
233,NTA2010,8548,2012-16,0,1838.0,,,"1,838",
233,NTA2010,8548,2011-15,0,1824.0,,,"1,824",
233,NTA2010,8548,2010-14,0,1351.0,,,"1,351",
233,NTA2010,8548,2009-13,0,1406.0,,,"1,406",
233,NTA2010,8548,2008-12,0,1125.0,,,"1,125",
233,NTA2010,8548,2007-11,0,1473.0,,,"1,473",
233,NTA2010,8554,2015-19,0,2197.0,,,"2,197",
233,NTA2010,8554,2014-18,0,2847.0,,,"2,847",
233,NTA2010,8554,2013-17,0,2940.0,,,"2,940",
233,NTA2010,8554,2012-16,0,3166.0,,,"3,166",
233,NTA2010,8554,2011-15,0,3292.0,,,"3,292",
233,NTA2010,8554,2010-14,0,3523.0,,,"3,523",
233,NTA2010,8554,2009-13,0,2370.0,,,"2,370",
233,NTA2010,8554,2008-12,0,2247.0,,,"2,247",
233,NTA2010,8554,2007-11,0,1982.0,,,"1,982",
233,NTA2020,50101,2017-21,0,23752.0,,,"23,752",
233,NTA2020,50101,2016-20,0,22722.0,,,"22,722",
233,NTA2020,50102,2017-21,0,17284.0,,,"17,284",
233,NTA2020,50102,2016-20,0,16326.0,,,"16,326",
233,NTA2020,50201,2017-21,0,4696.0,,,"4,696",
233,NTA2020,50201,2016-20,0,5046.0,,,"5,046",
233,NTA2020,50202,2017-21,0,12751.0,,,"12,751",
233,NTA2020,50202,2016-20,0,12941.0,,,"12,941",
233,NTA2020,50301,2017-21,0,12615.0,,,"12,615",
233,NTA2020,50301,2016-20,0,11833.0,,,"11,833",
233,NTA2020,50302,2017-21,0,10386.0,,,"10,386",
233,NTA2020,50302,2016-20,0,9763.0,,,"9,763",
233,NTA2020,50303,2017-21,0,8519.0,,,"8,519",
233,NTA2020,50303,2016-20,0,8475.0,,,"8,475",
233,NTA2020,50401,2017-21,0,21730.0,,,"21,730",
233,NTA2020,50401,2016-20,0,21505.0,,,"21,505",
233,NTA2020,50402,2017-21,0,11128.0,,,"11,128",
233,NTA2020,50402,2016-20,0,11245.0,,,"11,245",
233,NTA2020,50403,2017-21,0,16703.0,,,"16,703",
233,NTA2020,50403,2016-20,0,16401.0,,,"16,401",
233,NTA2020,50501,2017-21,0,18886.0,,,"18,886",
233,NTA2020,50501,2016-20,0,19159.0,,,"19,159",
233,NTA2020,50502,2017-21,0,14696.0,,,"14,696",
233,NTA2020,50502,2016-20,0,15790.0,,,"15,790",
233,NTA2020,50503,2017-21,0,11171.0,,,"11,171",
233,NTA2020,50503,2016-20,0,11302.0,,,"11,302",
233,NTA2020,50601,2017-21,0,8295.0,,,"8,295",
233,NTA2020,50601,2016-20,0,8027.0,,,"8,027",
233,NTA2020,50602,2017-21,0,11476.0,,,"11,476",
233,NTA2020,50602,2016-20,0,11659.0,,,"11,659",
233,NTA2020,50603,2017-21,0,12919.0,,,"12,919",
233,NTA2020,50603,2016-20,0,12844.0,,,"12,844",
233,NTA2020,50701,2017-21,0,11856.0,,,"11,856",
233,NTA2020,50701,2016-20,0,11616.0,,,"11,616",
233,NTA2020,50702,2017-21,0,14100.0,,,"14,100",
233,NTA2020,50702,2016-20,0,15128.0,,,"15,128",
233,NTA2020,50703,2017-21,0,11923.0,,,"11,923",
233,NTA2020,50703,2016-20,0,10966.0,,,"10,966",
233,NTA2020,50801,2017-21,0,8852.0,,,"8,852",
233,NTA2020,50801,2016-20,0,8221.0,,,"8,221",
233,NTA2020,50802,2017-21,0,6977.0,,,"6,977",
233,NTA2020,50802,2016-20,0,6734.0,,,"6,734",
233,NTA2020,50803,2017-21,0,2771.0,,,"2,771",
233,NTA2020,50803,2016-20,0,2639.0,,,"2,639",
233,NTA2020,50901,2017-21,0,20516.0,,,"20,516",
233,NTA2020,50901,2016-20,0,20376.0,,,"20,376",
233,NTA2020,50902,2017-21,0,8756.0,,,"8,756",
233,NTA2020,50902,2016-20,0,8826.0,,,"8,826",
233,NTA2020,50903,2017-21,0,8413.0,,,"8,413",
233,NTA2020,50903,2016-20,0,9112.0,,,"9,112",
233,NTA2020,50904,2017-21,0,6446.0,,,"6,446",
233,NTA2020,50904,2016-20,0,5514.0,,,"5,514",
233,NTA2020,51001,2017-21,0,3479.0,,,"3,479",
233,NTA2020,51001,2016-20,0,3214.0,,,"3,214",
233,NTA2020,51002,2017-21,0,6854.0,,,"6,854",
233,NTA2020,51002,2016-20,0,6292.0,,,"6,292",
233,NTA2020,51003,2017-21,0,2732.0,,,"2,732",
233,NTA2020,51003,2016-20,0,2593.0,,,"2,593",
233,NTA2020,51004,2017-21,0,3436.0,,,"3,436",
233,NTA2020,51004,2016-20,0,3810.0,,,"3,810",
233,NTA2020,51101,2017-21,0,5097.0,,,"5,097",
233,NTA2020,51101,2016-20,0,5476.0,,,"5,476",
233,NTA2020,51102,2017-21,0,2569.0,,,"2,569",
233,NTA2020,51102,2016-20,0,2412.0,,,"2,412",
233,NTA2020,51103,2017-21,0,3597.0,,,"3,597",
233,NTA2020,51103,2016-20,0,3688.0,,,"3,688",
233,NTA2020,51104,2017-21,0,8871.0,,,"8,871",
233,NTA2020,51104,2016-20,0,8441.0,,,"8,441",
233,NTA2020,51201,2017-21,0,12984.0,,,"12,984",
233,NTA2020,51201,2016-20,0,13019.0,,,"13,019",
233,NTA2020,51202,2017-21,0,8435.0,,,"8,435",
233,NTA2020,51202,2016-20,0,8658.0,,,"8,658",
233,NTA2020,51203,2017-21,0,7468.0,,,"7,468",
233,NTA2020,51203,2016-20,0,7107.0,,,"7,107",
233,NTA2020,470101,2017-21,0,3480.0,,,"3,480",
233,NTA2020,470101,2016-20,0,3515.0,,,"3,515",
233,NTA2020,470102,2017-21,0,9962.0,,,"9,962",
233,NTA2020,470102,2016-20,0,8830.0,,,"8,830",
233,NTA2020,470103,2017-21,0,23599.0,,,"23,599",
233,NTA2020,470103,2016-20,0,22987.0,,,"22,987",
233,NTA2020,470104,2017-21,0,13537.0,,,"13,537",
233,NTA2020,470104,2016-20,0,13242.0,,,"13,242",
233,NTA2020,470201,2017-21,0,911.0,,,911,
233,NTA2020,470201,2016-20,0,1074.0,,,"1,074",
233,NTA2020,470202,2017-21,0,6059.0,,,"6,059",
233,NTA2020,470202,2016-20,0,6138.0,,,"6,138",
233,NTA2020,470203,2017-21,0,6238.0,,,"6,238",
233,NTA2020,470203,2016-20,0,5898.0,,,"5,898",
233,NTA2020,470204,2017-21,0,2430.0,,,"2,430",
233,NTA2020,470204,2016-20,0,2793.0,,,"2,793",
233,NTA2020,470301,2017-21,0,23143.0,,,"23,143",
233,NTA2020,470301,2016-20,0,22305.0,,,"22,305",
233,NTA2020,470302,2017-21,0,20405.0,,,"20,405",
233,NTA2020,470302,2016-20,0,19101.0,,,"19,101",
233,NTA2020,470401,2017-21,0,11345.0,,,"11,345",
233,NTA2020,470401,2016-20,0,12248.0,,,"12,248",
233,NTA2020,470402,2017-21,0,15284.0,,,"15,284",
233,NTA2020,470402,2016-20,0,15164.0,,,"15,164",
233,NTA2020,470501,2017-21,0,8215.0,,,"8,215",
233,NTA2020,470501,2016-20,0,7909.0,,,"7,909",
233,NTA2020,470502,2017-21,0,11343.0,,,"11,343",
233,NTA2020,470502,2016-20,0,11422.0,,,"11,422",
233,NTA2020,470503,2017-21,0,13106.0,,,"13,106",
233,NTA2020,470503,2016-20,0,12104.0,,,"12,104",
233,NTA2020,470504,2017-21,0,3990.0,,,"3,990",
233,NTA2020,470504,2016-20,0,4386.0,,,"4,386",
233,NTA2020,470505,2017-21,0,12495.0,,,"12,495",
233,NTA2020,470505,2016-20,0,13089.0,,,"13,089",
233,NTA2020,470601,2017-21,0,9062.0,,,"9,062",
233,NTA2020,470601,2016-20,0,8782.0,,,"8,782",
233,NTA2020,470602,2017-21,0,3030.0,,,"3,030",
233,NTA2020,470602,2016-20,0,3290.0,,,"3,290",
233,NTA2020,470701,2017-21,0,2126.0,,,"2,126",
233,NTA2020,470701,2016-20,0,2171.0,,,"2,171",
233,NTA2020,470702,2017-21,0,8292.0,,,"8,292",
233,NTA2020,470702,2016-20,0,9832.0,,,"9,832",
233,NTA2020,470703,2017-21,0,10594.0,,,"10,594",
233,NTA2020,470703,2016-20,0,9651.0,,,"9,651",
233,NTA2020,470801,2017-21,0,1755.0,,,"1,755",
233,NTA2020,470801,2016-20,0,1855.0,,,"1,855",
233,NTA2020,470802,2017-21,0,17694.0,,,"17,694",
233,NTA2020,470802,2016-20,0,19041.0,,,"19,041",
233,NTA2020,470901,2017-21,0,8940.0,,,"8,940",
233,NTA2020,470901,2016-20,0,8415.0,,,"8,415",
233,NTA2020,470902,2017-21,0,7583.0,,,"7,583",
233,NTA2020,470902,2016-20,0,7647.0,,,"7,647",
233,NTA2020,471001,2017-21,0,9732.0,,,"9,732",
233,NTA2020,471001,2016-20,0,9290.0,,,"9,290",
233,NTA2020,471002,2017-21,0,8021.0,,,"8,021",
233,NTA2020,471002,2016-20,0,7627.0,,,"7,627",
233,NTA2020,471101,2017-21,0,17145.0,,,"17,145",
233,NTA2020,471101,2016-20,0,15776.0,,,"15,776",
233,NTA2020,471102,2017-21,0,5133.0,,,"5,133",
233,NTA2020,471102,2016-20,0,4289.0,,,"4,289",
233,NTA2020,471103,2017-21,0,11477.0,,,"11,477",
233,NTA2020,471103,2016-20,0,9965.0,,,"9,965",
233,NTA2020,471201,2017-21,0,8211.0,,,"8,211",
233,NTA2020,471201,2016-20,0,8441.0,,,"8,441",
233,NTA2020,471202,2017-21,0,28967.0,,,"28,967",
233,NTA2020,471202,2016-20,0,28099.0,,,"28,099",
233,NTA2020,471203,2017-21,0,5666.0,,,"5,666",
233,NTA2020,471203,2016-20,0,6847.0,,,"6,847",
233,NTA2020,471204,2017-21,0,7523.0,,,"7,523",
233,NTA2020,471204,2016-20,0,7128.0,,,"7,128",
233,NTA2020,471301,2017-21,0,5934.0,,,"5,934",
233,NTA2020,471301,2016-20,0,5195.0,,,"5,195",
233,NTA2020,471302,2017-21,0,13913.0,,,"13,913",
233,NTA2020,471302,2016-20,0,12613.0,,,"12,613",
233,NTA2020,471303,2017-21,0,7145.0,,,"7,145",
233,NTA2020,471303,2016-20,0,7387.0,,,"7,387",
233,NTA2020,471401,2017-21,0,9457.0,,,"9,457",
233,NTA2020,471401,2016-20,0,10613.0,,,"10,613",
233,NTA2020,471402,2017-21,0,6474.0,,,"6,474",
233,NTA2020,471402,2016-20,0,5902.0,,,"5,902",
233,NTA2020,471403,2017-21,0,8324.0,,,"8,324",
233,NTA2020,471403,2016-20,0,8459.0,,,"8,459",
233,NTA2020,471501,2017-21,0,8482.0,,,"8,482",
233,NTA2020,471501,2016-20,0,8008.0,,,"8,008",
233,NTA2020,471502,2017-21,0,6617.0,,,"6,617",
233,NTA2020,471502,2016-20,0,5376.0,,,"5,376",
233,NTA2020,471503,2017-21,0,9149.0,,,"9,149",
233,NTA2020,471503,2016-20,0,8110.0,,,"8,110",
233,NTA2020,471601,2017-21,0,10912.0,,,"10,912",
233,NTA2020,471601,2016-20,0,9770.0,,,"9,770",
233,NTA2020,471602,2017-21,0,18139.0,,,"18,139",
233,NTA2020,471602,2016-20,0,17662.0,,,"17,662",
233,NTA2020,471701,2017-21,0,6779.0,,,"6,779",
233,NTA2020,471701,2016-20,0,6366.0,,,"6,366",
233,NTA2020,471702,2017-21,0,3614.0,,,"3,614",
233,NTA2020,471702,2016-20,0,4105.0,,,"4,105",
233,NTA2020,471703,2017-21,0,4939.0,,,"4,939",
233,NTA2020,471703,2016-20,0,4768.0,,,"4,768",
233,NTA2020,471704,2017-21,0,6914.0,,,"6,914",
233,NTA2020,471704,2016-20,0,6956.0,,,"6,956",
233,NTA2020,471801,2017-21,0,7197.0,,,"7,197",
233,NTA2020,471801,2016-20,0,6392.0,,,"6,392",
233,NTA2020,471802,2017-21,0,2711.0,,,"2,711",
233,NTA2020,471802,2016-20,0,2449.0,,,"2,449",
233,NTA2020,471803,2017-21,0,11620.0,,,"11,620",
233,NTA2020,471803,2016-20,0,10033.0,,,"10,033",
233,NTA2020,610101,2017-21,0,2538.0,,,"2,538",
233,NTA2020,610101,2016-20,0,3056.0,,,"3,056",
233,NTA2020,610102,2017-21,0,838.0,,,838,
233,NTA2020,610102,2016-20,0,550.0,,,550,
233,NTA2020,610201,2017-21,0,2551.0,,,"2,551",
233,NTA2020,610201,2016-20,0,2460.0,,,"2,460",
233,NTA2020,610202,2017-21,0,2254.0,,,"2,254",
233,NTA2020,610202,2016-20,0,1654.0,,,"1,654",
233,NTA2020,610203,2017-21,0,2157.0,,,"2,157",
233,NTA2020,610203,2016-20,0,2109.0,,,"2,109",
233,NTA2020,610301,2017-21,0,13389.0,,,"13,389",
233,NTA2020,610301,2016-20,0,13296.0,,,"13,296",
233,NTA2020,610302,2017-21,0,11082.0,,,"11,082",
233,NTA2020,610302,2016-20,0,11039.0,,,"11,039",
233,NTA2020,610303,2017-21,0,15864.0,,,"15,864",
233,NTA2020,610303,2016-20,0,14908.0,,,"14,908",
233,NTA2020,610401,2017-21,0,7121.0,,,"7,121",
233,NTA2020,610401,2016-20,0,6086.0,,,"6,086",
233,NTA2020,610402,2017-21,0,7718.0,,,"7,718",
233,NTA2020,610402,2016-20,0,7299.0,,,"7,299",
233,NTA2020,610501,2017-21,0,2611.0,,,"2,611",
233,NTA2020,610501,2016-20,0,2434.0,,,"2,434",
233,NTA2020,610502,2017-21,0,2187.0,,,"2,187",
233,NTA2020,610502,2016-20,0,2123.0,,,"2,123",
233,NTA2020,610601,2017-21,0,2327.0,,,"2,327",
233,NTA2020,610601,2016-20,0,2489.0,,,"2,489",
233,NTA2020,610602,2017-21,0,2654.0,,,"2,654",
233,NTA2020,610602,2016-20,0,2304.0,,,"2,304",
233,NTA2020,610603,2017-21,0,4438.0,,,"4,438",
233,NTA2020,610603,2016-20,0,4217.0,,,"4,217",
233,NTA2020,610604,2017-21,0,2655.0,,,"2,655",
233,NTA2020,610604,2016-20,0,2535.0,,,"2,535",
233,NTA2020,610701,2017-21,0,6293.0,,,"6,293",
233,NTA2020,610701,2016-20,0,5086.0,,,"5,086",
233,NTA2020,610702,2017-21,0,7969.0,,,"7,969",
233,NTA2020,610702,2016-20,0,7605.0,,,"7,605",
233,NTA2020,610703,2017-21,0,8953.0,,,"8,953",
233,NTA2020,610703,2016-20,0,9173.0,,,"9,173",
233,NTA2020,610801,2017-21,0,6202.0,,,"6,202",
233,NTA2020,610801,2016-20,0,5330.0,,,"5,330",
233,NTA2020,610802,2017-21,0,2662.0,,,"2,662",
233,NTA2020,610802,2016-20,0,2641.0,,,"2,641",
233,NTA2020,610803,2017-21,0,5598.0,,,"5,598",
233,NTA2020,610803,2016-20,0,5006.0,,,"5,006",
233,NTA2020,610901,2017-21,0,6206.0,,,"6,206",
233,NTA2020,610901,2016-20,0,5692.0,,,"5,692",
233,NTA2020,610902,2017-21,0,6349.0,,,"6,349",
233,NTA2020,610902,2016-20,0,6267.0,,,"6,267",
233,NTA2020,610903,2017-21,0,12804.0,,,"12,804",
233,NTA2020,610903,2016-20,0,12624.0,,,"12,624",
