MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
373,UHF42,401.0,Winter 2011-12,0,1.04,,,1.0,
373,UHF42,401.0,Winter 2010-11,0,0.99,,,1.0,
373,UHF42,401.0,Winter 2009-10,0,1.03,,,1.0,
373,UHF42,401.0,Winter 2008-09,1,1.18,,,1.2,
373,UHF42,401.0,Summer 2021,0,0.6964,,,0.7,
373,UHF42,401.0,Summer 2020,0,0.54,,,0.5,
373,UHF42,401.0,Summer 2019,0,0.87,,,0.9,
373,UHF42,401.0,Summer 2018,0,0.84,,,0.8,
373,UHF42,401.0,Summer 2017,0,0.99,,,1.0,
373,UHF42,401.0,Summer 2016,0,0.88,,,0.9,
373,UHF42,401.0,Summer 2015,0,0.96,,,1.0,
373,UHF42,401.0,Summer 2014,0,0.97,,,1.0,
373,UHF42,401.0,Summer 2013,0,1.04,,,1.0,
373,UHF42,401.0,Summer 2012,0,1.04,,,1.0,
373,UHF42,401.0,Summer 2011,0,1.15,,,1.1,
373,UHF42,401.0,Summer 2010,0,1.17,,,1.2,
373,UHF42,401.0,Summer 2009,1,1.13,,,1.1,
373,UHF42,401.0,Annual Average 2021,0,0.6271,,,0.6,
373,UHF42,401.0,Annual Average 2020,0,0.56,,,0.6,
373,UHF42,401.0,Annual Average 2019,0,0.73,,,0.7,
373,UHF42,401.0,Annual Average 2018,0,0.75,,,0.8,
373,UHF42,401.0,Annual Average 2017,0,0.86,,,0.9,
373,UHF42,401.0,Annual Average 2016,0,0.84,,,0.8,
373,UHF42,401.0,Annual Average 2015,0,0.93,,,0.9,
373,UHF42,401.0,Annual Average 2014,0,0.99,,,1.0,
373,UHF42,401.0,Annual Average 2013,0,1.02,,,1.0,
373,UHF42,401.0,Annual Average 2012,0,1.05,,,1.0,
373,UHF42,401.0,Annual Average 2011,0,1.1,,,1.1,
373,UHF42,401.0,Annual Average 2010,0,1.11,,,1.1,
373,UHF42,401.0,Annual Average 2009,0,1.15,,,1.1,
373,UHF42,402.0,Winter 2020-21,0,0.5821,,,0.6,
373,UHF42,402.0,Winter 2019-20,0,0.6,,,0.6,
373,UHF42,402.0,Winter 2018-19,0,0.63,,,0.6,
373,UHF42,402.0,Winter 2017-18,0,0.78,,,0.8,
373,UHF42,402.0,Winter 2016-17,0,0.75,,,0.8,
373,UHF42,402.0,Winter 2015-16,0,0.72,,,0.7,
373,UHF42,402.0,Winter 2014-15,0,0.77,,,0.8,
373,UHF42,402.0,Winter 2013-14,0,0.94,,,0.9,
373,UHF42,402.0,Winter 2012-13,0,0.83,,,0.8,
373,UHF42,402.0,Winter 2011-12,0,0.91,,,0.9,
373,UHF42,402.0,Winter 2010-11,0,1.04,,,1.0,
373,UHF42,402.0,Winter 2009-10,0,0.99,,,1.0,
373,UHF42,402.0,Winter 2008-09,1,1.11,,,1.1,
373,UHF42,402.0,Summer 2021,0,0.6617,,,0.7,
373,UHF42,402.0,Summer 2020,0,0.51,,,0.5,
373,UHF42,402.0,Summer 2019,0,0.82,,,0.8,
373,UHF42,402.0,Summer 2018,0,0.79,,,0.8,
373,UHF42,402.0,Summer 2017,0,0.88,,,0.9,
373,UHF42,402.0,Summer 2016,0,0.75,,,0.8,
373,UHF42,402.0,Summer 2015,0,0.83,,,0.8,
373,UHF42,402.0,Summer 2014,0,0.81,,,0.8,
373,UHF42,402.0,Summer 2013,0,0.91,,,0.9,
373,UHF42,402.0,Summer 2012,0,0.91,,,0.9,
373,UHF42,402.0,Summer 2011,0,1.03,,,1.0,
373,UHF42,402.0,Summer 2010,0,1.04,,,1.0,
373,UHF42,402.0,Summer 2009,1,0.98,,,1.0,
373,UHF42,402.0,Annual Average 2021,0,0.6008,,,0.6,
373,UHF42,402.0,Annual Average 2020,0,0.51,,,0.5,
373,UHF42,402.0,Annual Average 2019,0,0.67,,,0.7,
373,UHF42,402.0,Annual Average 2018,0,0.71,,,0.7,
373,UHF42,402.0,Annual Average 2017,0,0.76,,,0.8,
373,UHF42,402.0,Annual Average 2016,0,0.72,,,0.7,
373,UHF42,402.0,Annual Average 2015,0,0.8,,,0.8,
373,UHF42,402.0,Annual Average 2014,0,0.84,,,0.8,
373,UHF42,402.0,Annual Average 2013,0,0.87,,,0.9,
373,UHF42,402.0,Annual Average 2012,0,0.91,,,0.9,
373,UHF42,402.0,Annual Average 2011,0,1.0,,,1.0,
373,UHF42,402.0,Annual Average 2010,0,1.0,,,1.0,
373,UHF42,402.0,Annual Average 2009,0,1.02,,,1.0,
373,UHF42,403.0,Winter 2020-21,0,0.5244,,,0.5,
373,UHF42,403.0,Winter 2019-20,0,0.54,,,0.5,
373,UHF42,403.0,Winter 2018-19,0,0.52,,,0.5,
373,UHF42,403.0,Winter 2017-18,0,0.66,,,0.7,
373,UHF42,403.0,Winter 2016-17,0,0.64,,,0.6,
373,UHF42,403.0,Winter 2015-16,0,0.69,,,0.7,
373,UHF42,403.0,Winter 2014-15,0,0.68,,,0.7,
373,UHF42,403.0,Winter 2013-14,0,0.91,,,0.9,
373,UHF42,403.0,Winter 2012-13,0,0.77,,,0.8,
373,UHF42,403.0,Winter 2011-12,0,0.84,,,0.8,
373,UHF42,403.0,Winter 2010-11,0,1.13,,,1.1,
373,UHF42,403.0,Winter 2009-10,0,0.99,,,1.0,
373,UHF42,403.0,Winter 2008-09,1,1.05,,,1.0,
373,UHF42,403.0,Summer 2021,0,0.5754,,,0.6,
373,UHF42,403.0,Summer 2020,0,0.48,,,0.5,
373,UHF42,403.0,Summer 2019,0,0.68,,,0.7,
373,UHF42,403.0,Summer 2018,0,0.71,,,0.7,
373,UHF42,403.0,Summer 2017,0,0.73,,,0.7,
373,UHF42,403.0,Summer 2016,0,0.66,,,0.7,
373,UHF42,403.0,Summer 2015,0,0.74,,,0.7,
373,UHF42,403.0,Summer 2014,0,0.7,,,0.7,
373,UHF42,403.0,Summer 2013,0,0.83,,,0.8,
373,UHF42,403.0,Summer 2012,0,0.82,,,0.8,
373,UHF42,403.0,Summer 2011,0,0.94,,,0.9,
373,UHF42,403.0,Summer 2010,0,0.95,,,0.9,
373,UHF42,403.0,Summer 2009,1,0.87,,,0.9,
373,UHF42,403.0,Annual Average 2021,0,0.5325,,,0.5,
373,UHF42,403.0,Annual Average 2020,0,0.47,,,0.5,
373,UHF42,403.0,Annual Average 2019,0,0.55,,,0.6,
373,UHF42,403.0,Annual Average 2018,0,0.6,,,0.6,
373,UHF42,403.0,Annual Average 2017,0,0.61,,,0.6,
373,UHF42,403.0,Annual Average 2016,0,0.65,,,0.6,
373,UHF42,403.0,Annual Average 2015,0,0.71,,,0.7,
373,UHF42,403.0,Annual Average 2014,0,0.75,,,0.8,
373,UHF42,403.0,Annual Average 2013,0,0.79,,,0.8,
373,UHF42,403.0,Annual Average 2012,0,0.81,,,0.8,
373,UHF42,403.0,Annual Average 2011,0,0.94,,,0.9,
373,UHF42,403.0,Annual Average 2010,0,0.94,,,0.9,
373,UHF42,403.0,Annual Average 2009,0,0.93,,,0.9,
373,UHF42,404.0,Winter 2020-21,0,0.4975,,,0.5,
373,UHF42,404.0,Winter 2019-20,0,0.51,,,0.5,
373,UHF42,404.0,Winter 2018-19,0,0.46,,,0.5,
373,UHF42,404.0,Winter 2017-18,0,0.58,,,0.6,
373,UHF42,404.0,Winter 2016-17,0,0.55,,,0.6,
373,UHF42,404.0,Winter 2015-16,0,0.71,,,0.7,
373,UHF42,404.0,Winter 2014-15,0,0.65,,,0.6,
373,UHF42,404.0,Winter 2013-14,0,0.89,,,0.9,
373,UHF42,404.0,Winter 2012-13,0,0.74,,,0.7,
373,UHF42,404.0,Winter 2011-12,0,0.8,,,0.8,
373,UHF42,404.0,Winter 2010-11,0,1.05,,,1.0,
373,UHF42,404.0,Winter 2009-10,0,0.93,,,0.9,
373,UHF42,404.0,Winter 2008-09,1,0.96,,,1.0,
373,UHF42,404.0,Summer 2021,0,0.4989,,,0.5,
373,UHF42,404.0,Summer 2020,0,0.45,,,0.4,
373,UHF42,404.0,Summer 2019,0,0.61,,,0.6,
373,UHF42,404.0,Summer 2018,0,0.68,,,0.7,
373,UHF42,404.0,Summer 2017,0,0.62,,,0.6,
373,UHF42,404.0,Summer 2016,0,0.64,,,0.6,
373,UHF42,404.0,Summer 2015,0,0.71,,,0.7,
373,UHF42,404.0,Summer 2014,0,0.65,,,0.6,
373,UHF42,404.0,Summer 2013,0,0.82,,,0.8,
373,UHF42,404.0,Summer 2012,0,0.79,,,0.8,
373,UHF42,404.0,Summer 2011,0,0.93,,,0.9,
373,UHF42,404.0,Summer 2010,0,0.93,,,0.9,
373,UHF42,404.0,Summer 2009,1,0.83,,,0.8,
373,UHF42,404.0,Annual Average 2021,0,0.4815,,,0.5,
373,UHF42,404.0,Annual Average 2020,0,0.43,,,0.4,
373,UHF42,404.0,Annual Average 2019,0,0.48,,,0.5,
373,UHF42,404.0,Annual Average 2018,0,0.55,,,0.6,
373,UHF42,404.0,Annual Average 2017,0,0.51,,,0.5,
373,UHF42,404.0,Annual Average 2016,0,0.64,,,0.6,
373,UHF42,404.0,Annual Average 2015,0,0.68,,,0.7,
373,UHF42,404.0,Annual Average 2014,0,0.71,,,0.7,
373,UHF42,404.0,Annual Average 2013,0,0.75,,,0.8,
373,UHF42,404.0,Annual Average 2012,0,0.77,,,0.8,
373,UHF42,404.0,Annual Average 2011,0,0.89,,,0.9,
373,UHF42,404.0,Annual Average 2010,0,0.91,,,0.9,
373,UHF42,404.0,Annual Average 2009,0,0.87,,,0.9,
373,UHF42,405.0,Winter 2020-21,0,0.5177,,,0.5,
373,UHF42,405.0,Winter 2019-20,0,0.54,,,0.5,
373,UHF42,405.0,Winter 2018-19,0,0.51,,,0.5,
373,UHF42,405.0,Winter 2017-18,0,0.67,,,0.7,
373,UHF42,405.0,Winter 2016-17,0,0.58,,,0.6,
373,UHF42,405.0,Winter 2015-16,0,0.64,,,0.6,
373,UHF42,405.0,Winter 2014-15,0,0.67,,,0.7,
373,UHF42,405.0,Winter 2013-14,0,0.67,,,0.7,
373,UHF42,405.0,Winter 2012-13,0,0.65,,,0.6,
373,UHF42,405.0,Winter 2011-12,0,0.8,,,0.8,
373,UHF42,405.0,Winter 2010-11,0,0.78,,,0.8,
373,UHF42,405.0,Winter 2009-10,0,0.85,,,0.8,
373,UHF42,405.0,Winter 2008-09,1,0.98,,,1.0,
373,UHF42,405.0,Summer 2021,0,0.5472,,,0.5,
373,UHF42,405.0,Summer 2020,0,0.46,,,0.5,
373,UHF42,405.0,Summer 2019,0,0.69,,,0.7,
373,UHF42,405.0,Summer 2018,0,0.66,,,0.7,
373,UHF42,405.0,Summer 2017,0,0.68,,,0.7,
373,UHF42,405.0,Summer 2016,0,0.66,,,0.7,
373,UHF42,405.0,Summer 2015,0,0.73,,,0.7,
373,UHF42,405.0,Summer 2014,0,0.69,,,0.7,
373,UHF42,405.0,Summer 2013,0,0.8,,,0.8,
373,UHF42,405.0,Summer 2012,0,0.85,,,0.8,
373,UHF42,405.0,Summer 2011,0,0.94,,,0.9,
373,UHF42,405.0,Summer 2010,0,0.94,,,0.9,
373,UHF42,405.0,Summer 2009,1,0.88,,,0.9,
373,UHF42,405.0,Annual Average 2021,0,0.5034,,,0.5,
373,UHF42,405.0,Annual Average 2020,0,0.45,,,0.4,
373,UHF42,405.0,Annual Average 2019,0,0.53,,,0.5,
373,UHF42,405.0,Annual Average 2018,0,0.59,,,0.6,
373,UHF42,405.0,Annual Average 2017,0,0.58,,,0.6,
373,UHF42,405.0,Annual Average 2016,0,0.65,,,0.6,
373,UHF42,405.0,Annual Average 2015,0,0.7,,,0.7,
373,UHF42,405.0,Annual Average 2014,0,0.69,,,0.7,
373,UHF42,405.0,Annual Average 2013,0,0.74,,,0.7,
373,UHF42,405.0,Annual Average 2012,0,0.81,,,0.8,
373,UHF42,405.0,Annual Average 2011,0,0.85,,,0.8,
373,UHF42,405.0,Annual Average 2010,0,0.89,,,0.9,
373,UHF42,405.0,Annual Average 2009,0,0.91,,,0.9,
373,UHF42,406.0,Winter 2020-21,0,0.5319,,,0.5,
373,UHF42,406.0,Winter 2019-20,0,0.53,,,0.5,
373,UHF42,406.0,Winter 2018-19,0,0.5,,,0.5,
373,UHF42,406.0,Winter 2017-18,0,0.64,,,0.6,
373,UHF42,406.0,Winter 2016-17,0,0.59,,,0.6,
373,UHF42,406.0,Winter 2015-16,0,0.74,,,0.7,
373,UHF42,406.0,Winter 2014-15,0,0.68,,,0.7,
373,UHF42,406.0,Winter 2013-14,0,0.87,,,0.9,
373,UHF42,406.0,Winter 2012-13,0,0.74,,,0.7,
373,UHF42,406.0,Winter 2011-12,0,0.83,,,0.8,
373,UHF42,406.0,Winter 2010-11,0,1.03,,,1.0,
373,UHF42,406.0,Winter 2009-10,0,1.0,,,1.0,
373,UHF42,406.0,Winter 2008-09,1,1.02,,,1.0,
373,UHF42,406.0,Summer 2021,0,0.5431,,,0.5,
373,UHF42,406.0,Summer 2020,0,0.46,,,0.5,
373,UHF42,406.0,Summer 2019,0,0.67,,,0.7,
373,UHF42,406.0,Summer 2018,0,0.69,,,0.7,
373,UHF42,406.0,Summer 2017,0,0.67,,,0.7,
373,UHF42,406.0,Summer 2016,0,0.67,,,0.7,
373,UHF42,406.0,Summer 2015,0,0.74,,,0.7,
373,UHF42,406.0,Summer 2014,0,0.69,,,0.7,
373,UHF42,406.0,Summer 2013,0,0.84,,,0.8,
373,UHF42,406.0,Summer 2012,0,0.84,,,0.8,
373,UHF42,406.0,Summer 2011,0,0.96,,,1.0,
373,UHF42,406.0,Summer 2010,0,0.96,,,1.0,
373,UHF42,406.0,Summer 2009,1,0.87,,,0.9,
373,UHF42,406.0,Annual Average 2021,0,0.52,,,0.5,
373,UHF42,406.0,Annual Average 2020,0,0.44,,,0.4,
373,UHF42,406.0,Annual Average 2019,0,0.53,,,0.5,
373,UHF42,406.0,Annual Average 2018,0,0.58,,,0.6,
373,UHF42,406.0,Annual Average 2017,0,0.56,,,0.6,
373,UHF42,406.0,Annual Average 2016,0,0.67,,,0.7,
373,UHF42,406.0,Annual Average 2015,0,0.71,,,0.7,
373,UHF42,406.0,Annual Average 2014,0,0.74,,,0.7,
373,UHF42,406.0,Annual Average 2013,0,0.77,,,0.8,
373,UHF42,406.0,Annual Average 2012,0,0.81,,,0.8,
373,UHF42,406.0,Annual Average 2011,0,0.92,,,0.9,
373,UHF42,406.0,Annual Average 2010,0,0.94,,,0.9,
373,UHF42,406.0,Annual Average 2009,0,0.91,,,0.9,
373,UHF42,407.0,Winter 2020-21,0,0.5074,,,0.5,
373,UHF42,407.0,Winter 2019-20,0,0.49,,,0.5,
373,UHF42,407.0,Winter 2018-19,0,0.43,,,0.4,
373,UHF42,407.0,Winter 2017-18,0,0.61,,,0.6,
373,UHF42,407.0,Winter 2016-17,0,0.54,,,0.5,
373,UHF42,407.0,Winter 2015-16,0,0.62,,,0.6,
373,UHF42,407.0,Winter 2014-15,0,0.56,,,0.6,
373,UHF42,407.0,Winter 2013-14,0,0.55,,,0.6,
373,UHF42,407.0,Winter 2012-13,0,0.63,,,0.6,
373,UHF42,407.0,Winter 2011-12,0,0.69,,,0.7,
373,UHF42,407.0,Winter 2010-11,0,0.69,,,0.7,
373,UHF42,407.0,Winter 2009-10,0,0.85,,,0.8,
373,UHF42,407.0,Winter 2008-09,1,0.84,,,0.8,
373,UHF42,407.0,Summer 2021,0,0.4769,,,0.5,
373,UHF42,407.0,Summer 2020,0,0.4,,,0.4,
373,UHF42,407.0,Summer 2019,0,0.61,,,0.6,
373,UHF42,407.0,Summer 2018,0,0.58,,,0.6,
373,UHF42,407.0,Summer 2017,0,0.61,,,0.6,
373,UHF42,407.0,Summer 2016,0,0.58,,,0.6,
373,UHF42,407.0,Summer 2015,0,0.63,,,0.6,
373,UHF42,407.0,Summer 2014,0,0.57,,,0.6,
373,UHF42,407.0,Summer 2013,0,0.71,,,0.7,
373,UHF42,407.0,Summer 2012,0,0.75,,,0.8,
373,UHF42,407.0,Summer 2011,0,0.86,,,0.9,
373,UHF42,407.0,Summer 2010,0,0.84,,,0.8,
373,UHF42,407.0,Summer 2009,1,0.77,,,0.8,
373,UHF42,407.0,Annual Average 2021,0,0.4676,,,0.5,
373,UHF42,407.0,Annual Average 2020,0,0.4,,,0.4,
373,UHF42,407.0,Annual Average 2019,0,0.47,,,0.5,
373,UHF42,407.0,Annual Average 2018,0,0.52,,,0.5,
373,UHF42,407.0,Annual Average 2017,0,0.51,,,0.5,
373,UHF42,407.0,Annual Average 2016,0,0.58,,,0.6,
373,UHF42,407.0,Annual Average 2015,0,0.59,,,0.6,
373,UHF42,407.0,Annual Average 2014,0,0.56,,,0.6,
373,UHF42,407.0,Annual Average 2013,0,0.64,,,0.6,
373,UHF42,407.0,Annual Average 2012,0,0.69,,,0.7,
373,UHF42,407.0,Annual Average 2011,0,0.74,,,0.7,
373,UHF42,407.0,Annual Average 2010,0,0.81,,,0.8,
373,UHF42,407.0,Annual Average 2009,0,0.77,,,0.8,
373,UHF42,408.0,Winter 2020-21,0,0.5076,,,0.5,
373,UHF42,408.0,Winter 2019-20,0,0.49,,,0.5,
373,UHF42,408.0,Winter 2018-19,0,0.46,,,0.5,
373,UHF42,408.0,Winter 2017-18,0,0.62,,,0.6,
373,UHF42,408.0,Winter 2016-17,0,0.6,,,0.6,
373,UHF42,408.0,Winter 2015-16,0,0.74,,,0.7,
373,UHF42,408.0,Winter 2014-15,0,0.62,,,0.6,
373,UHF42,408.0,Winter 2013-14,0,0.77,,,0.8,
373,UHF42,408.0,Winter 2012-13,0,0.71,,,0.7,
373,UHF42,408.0,Winter 2011-12,0,0.76,,,0.8,
373,UHF42,408.0,Winter 2010-11,0,0.8,,,0.8,
373,UHF42,408.0,Winter 2009-10,0,0.94,,,0.9,
373,UHF42,408.0,Winter 2008-09,1,0.89,,,0.9,
373,UHF42,408.0,Summer 2021,0,0.476,,,0.5,
373,UHF42,408.0,Summer 2020,0,0.41,,,0.4,
373,UHF42,408.0,Summer 2019,0,0.64,,,0.6,
373,UHF42,408.0,Summer 2018,0,0.67,,,0.7,
373,UHF42,408.0,Summer 2017,0,0.66,,,0.7,
373,UHF42,408.0,Summer 2016,0,0.63,,,0.6,
373,UHF42,408.0,Summer 2015,0,0.69,,,0.7,
373,UHF42,408.0,Summer 2014,0,0.62,,,0.6,
373,UHF42,408.0,Summer 2013,0,0.79,,,0.8,
373,UHF42,408.0,Summer 2012,0,0.8,,,0.8,
373,UHF42,408.0,Summer 2011,0,0.92,,,0.9,
373,UHF42,408.0,Summer 2010,0,0.9,,,0.9,
373,UHF42,408.0,Summer 2009,1,0.81,,,0.8,
373,UHF42,408.0,Annual Average 2021,0,0.4749,,,0.5,
373,UHF42,408.0,Annual Average 2020,0,0.4,,,0.4,
373,UHF42,408.0,Annual Average 2019,0,0.5,,,0.5,
373,UHF42,408.0,Annual Average 2018,0,0.56,,,0.6,
373,UHF42,408.0,Annual Average 2017,0,0.56,,,0.6,
373,UHF42,408.0,Annual Average 2016,0,0.64,,,0.6,
373,UHF42,408.0,Annual Average 2015,0,0.65,,,0.6,
373,UHF42,408.0,Annual Average 2014,0,0.65,,,0.6,
373,UHF42,408.0,Annual Average 2013,0,0.7,,,0.7,
373,UHF42,408.0,Annual Average 2012,0,0.74,,,0.7,
373,UHF42,408.0,Annual Average 2011,0,0.82,,,0.8,
373,UHF42,408.0,Annual Average 2010,0,0.88,,,0.9,
373,UHF42,408.0,Annual Average 2009,0,0.82,,,0.8,
373,UHF42,409.0,Winter 2020-21,0,0.494,,,0.5,
373,UHF42,409.0,Winter 2019-20,0,0.46,,,0.5,
373,UHF42,409.0,Winter 2018-19,0,0.38,,,0.4,
373,UHF42,409.0,Winter 2017-18,0,0.55,,,0.6,
373,UHF42,409.0,Winter 2016-17,0,0.52,,,0.5,
373,UHF42,409.0,Winter 2015-16,0,0.71,,,0.7,
373,UHF42,409.0,Winter 2014-15,0,0.55,,,0.6,
373,UHF42,409.0,Winter 2013-14,0,0.72,,,0.7,
373,UHF42,409.0,Winter 2012-13,0,0.68,,,0.7,
373,UHF42,409.0,Winter 2011-12,0,0.69,,,0.7,
373,UHF42,409.0,Winter 2010-11,0,0.68,,,0.7,
373,UHF42,409.0,Winter 2009-10,0,0.85,,,0.8,
373,UHF42,409.0,Winter 2008-09,1,0.77,,,0.8,
373,UHF42,409.0,Summer 2021,0,0.4339,,,0.4,
373,UHF42,409.0,Summer 2020,0,0.38,,,0.4,
373,UHF42,409.0,Summer 2019,0,0.54,,,0.5,
373,UHF42,409.0,Summer 2018,0,0.6,,,0.6,
373,UHF42,409.0,Summer 2017,0,0.56,,,0.6,
373,UHF42,409.0,Summer 2016,0,0.58,,,0.6,
373,UHF42,409.0,Summer 2015,0,0.63,,,0.6,
373,UHF42,409.0,Summer 2014,0,0.54,,,0.5,
373,UHF42,409.0,Summer 2013,0,0.74,,,0.7,
373,UHF42,409.0,Summer 2012,0,0.74,,,0.7,
373,UHF42,409.0,Summer 2011,0,0.87,,,0.9,
373,UHF42,409.0,Summer 2010,0,0.85,,,0.8,
373,UHF42,409.0,Summer 2009,1,0.74,,,0.7,
373,UHF42,409.0,Annual Average 2021,0,0.4525,,,0.5,
373,UHF42,409.0,Annual Average 2020,0,0.37,,,0.4,
373,UHF42,409.0,Annual Average 2019,0,0.42,,,0.4,
373,UHF42,409.0,Annual Average 2018,0,0.48,,,0.5,
373,UHF42,409.0,Annual Average 2017,0,0.46,,,0.5,
373,UHF42,409.0,Annual Average 2016,0,0.6,,,0.6,
373,UHF42,409.0,Annual Average 2015,0,0.58,,,0.6,
373,UHF42,409.0,Annual Average 2014,0,0.58,,,0.6,
373,UHF42,409.0,Annual Average 2013,0,0.64,,,0.6,
373,UHF42,409.0,Annual Average 2012,0,0.67,,,0.7,
373,UHF42,409.0,Annual Average 2011,0,0.74,,,0.7,
373,UHF42,409.0,Annual Average 2010,0,0.81,,,0.8,
373,UHF42,409.0,Annual Average 2009,0,0.73,,,0.7,
373,UHF42,410.0,Winter 2020-21,0,0.4577,,,0.5,
373,UHF42,410.0,Winter 2019-20,0,0.39,,,0.4,
373,UHF42,410.0,Winter 2018-19,0,0.26,,,0.3,
373,UHF42,410.0,Winter 2017-18,0,0.43,,,0.4,
373,UHF42,410.0,Winter 2016-17,0,0.36,,,0.4,
373,UHF42,410.0,Winter 2015-16,0,0.57,,,0.6,
373,UHF42,410.0,Winter 2014-15,0,0.44,,,0.4,
373,UHF42,410.0,Winter 2013-14,0,0.48,,,0.5,
373,UHF42,410.0,Winter 2012-13,0,0.67,,,0.7,
373,UHF42,410.0,Winter 2011-12,0,0.56,,,0.6,
373,UHF42,410.0,Winter 2010-11,0,0.52,,,0.5,
373,UHF42,410.0,Winter 2009-10,0,0.73,,,0.7,
373,UHF42,410.0,Winter 2008-09,1,0.56,,,0.6,
373,UHF42,410.0,Summer 2021,0,0.3121,,,0.3,
373,UHF42,410.0,Summer 2020,0,0.3,,,0.3,
373,UHF42,410.0,Summer 2019,0,0.39,,,0.4,
373,UHF42,410.0,Summer 2018,0,0.39,,,0.4,
373,UHF42,410.0,Summer 2017,0,0.39,,,0.4,
373,UHF42,410.0,Summer 2016,0,0.49,,,0.5,
373,UHF42,410.0,Summer 2015,0,0.52,,,0.5,
373,UHF42,410.0,Summer 2014,0,0.43,,,0.4,
373,UHF42,410.0,Summer 2013,0,0.6,,,0.6,
373,UHF42,410.0,Summer 2012,0,0.67,,,0.7,
373,UHF42,410.0,Summer 2011,0,0.76,,,0.8,
373,UHF42,410.0,Summer 2010,0,0.73,,,0.7,
373,UHF42,410.0,Summer 2009,1,0.65,,,0.6,
373,UHF42,410.0,Annual Average 2021,0,0.3646,,,0.4,
373,UHF42,410.0,Annual Average 2020,0,0.31,,,0.3,
373,UHF42,410.0,Annual Average 2019,0,0.31,,,0.3,
373,UHF42,410.0,Annual Average 2018,0,0.35,,,0.3,
373,UHF42,410.0,Annual Average 2017,0,0.27,,,0.3,
373,UHF42,410.0,Annual Average 2016,0,0.51,,,0.5,
373,UHF42,410.0,Annual Average 2015,0,0.47,,,0.5,
373,UHF42,410.0,Annual Average 2014,0,0.43,,,0.4,
373,UHF42,410.0,Annual Average 2013,0,0.54,,,0.5,
373,UHF42,410.0,Annual Average 2012,0,0.56,,,0.6,
373,UHF42,410.0,Annual Average 2011,0,0.62,,,0.6,
373,UHF42,410.0,Annual Average 2010,0,0.69,,,0.7,
373,UHF42,410.0,Annual Average 2009,0,0.59,,,0.6,
373,UHF42,501.0,Winter 2020-21,0,0.5662,,,0.6,
373,UHF42,501.0,Winter 2019-20,0,0.58,,,0.6,
373,UHF42,501.0,Winter 2018-19,0,0.57,,,0.6,
373,UHF42,501.0,Winter 2017-18,0,0.67,,,0.7,
373,UHF42,501.0,Winter 2016-17,0,0.59,,,0.6,
373,UHF42,501.0,Winter 2015-16,0,0.64,,,0.6,
373,UHF42,501.0,Winter 2014-15,0,0.64,,,0.6,
373,UHF42,501.0,Winter 2013-14,0,0.85,,,0.8,
373,UHF42,501.0,Winter 2012-13,0,0.73,,,0.7,
373,UHF42,501.0,Winter 2011-12,0,0.79,,,0.8,
373,UHF42,501.0,Winter 2010-11,0,0.64,,,0.6,
373,UHF42,501.0,Winter 2009-10,0,0.78,,,0.8,
373,UHF42,501.0,Winter 2008-09,1,0.89,,,0.9,
373,UHF42,501.0,Summer 2021,0,0.5959,,,0.6,
373,UHF42,501.0,Summer 2020,0,0.48,,,0.5,
373,UHF42,501.0,Summer 2019,0,0.77,,,0.8,
373,UHF42,501.0,Summer 2018,0,0.66,,,0.7,
373,UHF42,501.0,Summer 2017,0,0.73,,,0.7,
373,UHF42,501.0,Summer 2016,0,0.62,,,0.6,
373,UHF42,501.0,Summer 2015,0,0.68,,,0.7,
373,UHF42,501.0,Summer 2014,0,0.69,,,0.7,
373,UHF42,501.0,Summer 2013,0,0.7,,,0.7,
373,UHF42,501.0,Summer 2012,0,0.84,,,0.8,
373,UHF42,501.0,Summer 2011,0,0.87,,,0.9,
373,UHF42,501.0,Summer 2010,0,0.89,,,0.9,
373,UHF42,501.0,Summer 2009,1,0.89,,,0.9,
373,UHF42,501.0,Annual Average 2021,0,0.5532,,,0.6,
373,UHF42,501.0,Annual Average 2020,0,0.49,,,0.5,
373,UHF42,501.0,Annual Average 2019,0,0.58,,,0.6,
373,UHF42,501.0,Annual Average 2018,0,0.6,,,0.6,
373,UHF42,501.0,Annual Average 2017,0,0.66,,,0.7,
373,UHF42,501.0,Annual Average 2016,0,0.64,,,0.6,
373,UHF42,501.0,Annual Average 2015,0,0.65,,,0.6,
373,UHF42,501.0,Annual Average 2014,0,0.73,,,0.7,
373,UHF42,501.0,Annual Average 2013,0,0.73,,,0.7,
373,UHF42,501.0,Annual Average 2012,0,0.82,,,0.8,
373,UHF42,501.0,Annual Average 2011,0,0.79,,,0.8,
373,UHF42,501.0,Annual Average 2010,0,0.83,,,0.8,
373,UHF42,501.0,Annual Average 2009,0,0.88,,,0.9,
373,UHF42,502.0,Winter 2020-21,0,0.5351,,,0.5,
373,UHF42,502.0,Winter 2019-20,0,0.5,,,0.5,
373,UHF42,502.0,Winter 2018-19,0,0.43,,,0.4,
373,UHF42,502.0,Winter 2017-18,0,0.57,,,0.6,
373,UHF42,502.0,Winter 2016-17,0,0.48,,,0.5,
373,UHF42,502.0,Winter 2015-16,0,0.59,,,0.6,
373,UHF42,502.0,Winter 2014-15,0,0.56,,,0.6,
373,UHF42,502.0,Winter 2013-14,0,0.77,,,0.8,
373,UHF42,502.0,Winter 2012-13,0,0.71,,,0.7,
373,UHF42,502.0,Winter 2011-12,0,0.7,,,0.7,
